age,male,time_seconds,year
49,1,13772,2017
36,0,13772,2017
49,1,13772,2017
31,1,13773,2017
40,1,13773,2017
31,1,13773,2017
52,0,13773,2017
48,1,13773,2017
43,1,13773,2017
54,1,13774,2017
29,1,13774,2017
28,0,13774,2017
67,1,13774,2017
36,0,13775,2017
52,0,13775,2017
36,0,13775,2017
32,1,13775,2017
42,1,13775,2017
43,1,13775,2017
37,0,13775,2017
65,1,13776,2017
54,1,13776,2017
35,0,13776,2017
45,0,13776,2017
51,0,13776,2017
45,0,13776,2017
50,1,13776,2017
35,1,13777,2017
27,0,13777,2017
48,1,13778,2017
57,1,13778,2017
56,1,13778,2017
40,0,13778,2017
45,0,13778,2017
40,1,13778,2017
25,0,13779,2017
29,1,13779,2017
45,0,13779,2017
60,1,13781,2017
55,1,13781,2017
37,0,13782,2017
50,0,13782,2017
33,0,13782,2017
61,1,13782,2017
55,1,13782,2017
39,0,13782,2017
61,1,13782,2017
37,0,13783,2017
57,1,13783,2017
51,1,13783,2017
42,0,13783,2017
36,0,13784,2017
48,1,13784,2017
58,1,13784,2017
40,0,13784,2017
55,1,13785,2017
45,0,13785,2017
49,1,13785,2017
45,0,13785,2017
61,0,13785,2017
29,0,13785,2017
59,1,13785,2017
46,0,13785,2017
35,0,13785,2017
50,1,13785,2017
55,0,13785,2017
45,0,13785,2017
44,1,13786,2017
37,0,13786,2017
49,0,13786,2017
39,1,13786,2017
56,1,13787,2017
36,0,13787,2017
46,0,13787,2017
58,1,13787,2017
46,0,13787,2017
31,0,13787,2017
55,0,13787,2017
52,0,13787,2017
54,0,13787,2017
20,0,13788,2017
46,0,13788,2017
46,1,13788,2017
42,0,13788,2017
46,1,13788,2017
46,1,13789,2017
63,1,13790,2017
50,0,13790,2017
49,0,13790,2017
25,0,13790,2017
30,0,13791,2017
48,1,13791,2017
29,0,13791,2017
24,1,13792,2017
50,1,13792,2017
26,1,13792,2017
28,0,13793,2017
38,0,13793,2017
44,0,13793,2017
45,0,13793,2017
40,0,13793,2017
38,1,13793,2017
28,1,13794,2017
60,1,13794,2017
40,0,13794,2017
22,1,13794,2017
47,0,13795,2017
35,0,13795,2017
23,0,13795,2017
35,1,13795,2017
33,0,13795,2017
64,1,13795,2017
56,0,13796,2017
23,0,13796,2017
27,1,13796,2017
39,1,13796,2017
28,0,13796,2017
45,1,13797,2017
34,0,13797,2017
47,0,13798,2017
43,1,13798,2017
52,1,13798,2017
46,1,13798,2017
55,1,13798,2017
57,1,13799,2017
62,1,13799,2017
60,1,13799,2017
58,1,13799,2017
46,1,13800,2017
50,0,13800,2017
62,1,13800,2017
45,1,13800,2017
38,0,13801,2017
56,1,13801,2017
38,0,13801,2017
25,0,13801,2017
54,1,13801,2017
48,0,13801,2017
56,1,13801,2017
49,1,13801,2017
27,0,13801,2017
50,0,13801,2017
27,0,13802,2017
36,0,13802,2017
41,1,13802,2017
63,1,13802,2017
39,0,13802,2017
38,1,13802,2017
28,0,13802,2017
53,0,13803,2017
58,1,13803,2017
35,0,13803,2017
35,0,13803,2017
24,1,13804,2017
54,1,13804,2017
40,0,13804,2017
34,0,13804,2017
39,0,13804,2017
28,0,13804,2017
43,1,13805,2017
29,1,13805,2017
45,0,13805,2017
45,0,13805,2017
46,1,13805,2017
26,0,13805,2017
35,0,13806,2017
45,1,13806,2017
38,0,13806,2017
34,0,13806,2017
65,1,13806,2017
34,0,13806,2017
54,1,13806,2017
40,1,13807,2017
54,1,13807,2017
68,1,13807,2017
47,1,13808,2017
46,1,13808,2017
47,1,13808,2017
51,1,13808,2017
35,0,13808,2017
30,0,13808,2017
61,1,13809,2017
39,0,13809,2017
36,0,13809,2017
25,0,13809,2017
52,0,13810,2017
25,0,13810,2017
32,0,13810,2017
45,0,13811,2017
56,1,13811,2017
46,1,13811,2017
42,0,13811,2017
50,0,13811,2017
55,1,13811,2017
61,1,13812,2017
54,1,13812,2017
39,0,13813,2017
52,1,13813,2017
45,1,13813,2017
40,0,13813,2017
53,0,13813,2017
50,0,13813,2017
53,0,13813,2017
47,1,13813,2017
44,0,13814,2017
32,0,13814,2017
49,0,13814,2017
48,1,13814,2017
46,0,13814,2017
31,0,13814,2017
47,1,13815,2017
60,1,13815,2017
50,1,13816,2017
54,1,13816,2017
46,1,13816,2017
36,0,13816,2017
45,0,13817,2017
55,1,13817,2017
37,1,13817,2017
25,0,13817,2017
35,0,13817,2017
39,1,13817,2017
37,0,13817,2017
31,0,13817,2017
56,1,13817,2017
37,0,13818,2017
37,0,13818,2017
53,1,13818,2017
43,0,13818,2017
50,0,13818,2017
45,0,13818,2017
39,0,13819,2017
61,1,13819,2017
48,1,13819,2017
53,1,13819,2017
57,1,13820,2017
45,1,13820,2017
22,0,13820,2017
35,1,13821,2017
32,0,13821,2017
29,0,13821,2017
49,1,13821,2017
56,1,13822,2017
41,0,13822,2017
65,1,13822,2017
35,0,13823,2017
49,1,13823,2017
53,0,13823,2017
23,0,13823,2017
48,0,13823,2017
35,0,13823,2017
30,0,13823,2017
38,0,13823,2017
39,0,13824,2017
44,0,13824,2017
45,1,13824,2017
53,0,13824,2017
51,0,13824,2017
39,0,13824,2017
48,0,13824,2017
24,1,13824,2017
41,1,13824,2017
38,0,13824,2017
35,0,13825,2017
55,1,13825,2017
24,0,13825,2017
37,0,13825,2017
30,0,13825,2017
59,1,13825,2017
57,1,13826,2017
38,0,13826,2017
50,0,13826,2017
30,0,13827,2017
40,1,13827,2017
29,0,13827,2017
48,1,13827,2017
25,0,13827,2017
52,1,13827,2017
53,0,13828,2017
31,0,13828,2017
48,1,13829,2017
24,0,13829,2017
26,0,13829,2017
55,1,13829,2017
44,1,13829,2017
45,1,13829,2017
62,1,13830,2017
56,1,13830,2017
58,1,13830,2017
38,0,13830,2017
34,0,13830,2017
49,0,13830,2017
24,0,13831,2017
31,0,13831,2017
61,1,13831,2017
45,0,13831,2017
59,1,13831,2017
45,0,13831,2017
29,0,13832,2017
60,1,13832,2017
40,1,13832,2017
38,1,13832,2017
35,1,13833,2017
52,0,13833,2017
53,0,13833,2017
31,0,13833,2017
59,1,13833,2017
48,1,13833,2017
32,1,13834,2017
33,0,13834,2017
52,1,13834,2017
53,1,13834,2017
59,1,13834,2017
34,0,13834,2017
51,0,13834,2017
55,1,13834,2017
40,0,13835,2017
41,0,13835,2017
53,0,13836,2017
32,1,13836,2017
43,0,13836,2017
40,0,13836,2017
54,0,13836,2017
60,1,13836,2017
41,0,13836,2017
48,0,13836,2017
54,0,13837,2017
46,1,13837,2017
27,0,13838,2017
45,1,13838,2017
58,1,13838,2017
26,0,13838,2017
45,0,13838,2017
36,0,13839,2017
32,0,13839,2017
32,0,13840,2017
31,0,13840,2017
51,1,13840,2017
53,1,13840,2017
33,0,13841,2017
43,0,13841,2017
55,1,13841,2017
45,1,13842,2017
50,1,13842,2017
50,0,13842,2017
35,0,13842,2017
46,1,13843,2017
35,0,13843,2017
42,0,13843,2017
46,0,13843,2017
43,1,13843,2017
46,0,13844,2017
40,0,13845,2017
52,0,13845,2017
45,1,13845,2017
33,1,13845,2017
29,0,13845,2017
57,1,13845,2017
49,1,13845,2017
58,1,13846,2017
32,0,13846,2017
39,0,13846,2017
48,1,13847,2017
44,0,13847,2017
43,0,13847,2017
32,0,13847,2017
55,1,13847,2017
37,0,13847,2017
41,0,13847,2017
34,0,13847,2017
38,0,13848,2017
53,1,13848,2017
38,0,13848,2017
50,1,13848,2017
28,1,13848,2017
50,1,13849,2017
25,0,13849,2017
50,1,13849,2017
56,1,13849,2017
46,1,13849,2017
31,0,13850,2017
55,0,13850,2017
38,1,13850,2017
59,1,13850,2017
59,1,13850,2017
39,0,13851,2017
39,0,13851,2017
31,0,13851,2017
45,1,13851,2017
31,1,13851,2017
48,1,13851,2017
41,0,13851,2017
52,0,13851,2017
58,1,13851,2017
31,1,13851,2017
25,1,13851,2017
49,0,13852,2017
46,1,13853,2017
46,1,13853,2017
52,0,13853,2017
65,1,13853,2017
46,1,13853,2017
34,1,13854,2017
44,0,13854,2017
22,0,13854,2017
50,1,13854,2017
46,0,13854,2017
60,1,13854,2017
40,1,13854,2017
32,0,13854,2017
55,0,13854,2017
25,0,13854,2017
44,0,13854,2017
45,1,13854,2017
47,0,13855,2017
35,1,13855,2017
60,1,13855,2017
44,1,13856,2017
30,0,13856,2017
58,0,13856,2017
45,1,13856,2017
24,1,13856,2017
46,0,13857,2017
50,0,13857,2017
57,1,13857,2017
41,0,13857,2017
49,0,13857,2017
31,1,13857,2017
57,1,13858,2017
38,0,13858,2017
50,0,13858,2017
41,0,13859,2017
39,0,13859,2017
30,0,13859,2017
21,0,13859,2017
42,0,13859,2017
42,0,13860,2017
53,0,13860,2017
67,1,13860,2017
41,0,13860,2017
50,0,13860,2017
43,1,13860,2017
60,1,13861,2017
41,0,13861,2017
34,1,13861,2017
41,0,13861,2017
30,1,13862,2017
38,1,13862,2017
51,1,13862,2017
47,1,13862,2017
46,1,13862,2017
60,1,13862,2017
30,1,13862,2017
34,0,13862,2017
46,1,13863,2017
35,1,13863,2017
60,1,13863,2017
46,1,13863,2017
24,0,13863,2017
56,1,13863,2017
59,1,13864,2017
46,1,13864,2017
54,1,13864,2017
45,1,13864,2017
46,1,13864,2017
43,0,13864,2017
37,0,13864,2017
41,0,13864,2017
50,1,13865,2017
43,0,13866,2017
45,1,13867,2017
46,0,13867,2017
55,1,13867,2017
45,1,13867,2017
49,1,13867,2017
29,0,13867,2017
50,1,13867,2017
44,0,13867,2017
25,0,13867,2017
52,1,13867,2017
22,0,13868,2017
46,1,13868,2017
63,1,13868,2017
43,0,13868,2017
68,1,13868,2017
41,1,13869,2017
41,0,13869,2017
57,1,13869,2017
54,0,13869,2017
43,1,13869,2017
42,1,13870,2017
49,0,13870,2017
35,0,13871,2017
36,0,13871,2017
31,0,13871,2017
44,1,13871,2017
40,0,13871,2017
42,1,13871,2017
55,1,13872,2017
36,0,13872,2017
26,0,13872,2017
41,1,13872,2017
45,1,13872,2017
25,0,13873,2017
55,0,13873,2017
46,0,13873,2017
59,1,13874,2017
21,1,13875,2017
54,1,13875,2017
46,0,13876,2017
33,1,13876,2017
48,0,13876,2017
53,1,13876,2017
56,1,13877,2017
28,0,13877,2017
64,1,13877,2017
42,1,13878,2017
34,0,13878,2017
39,0,13878,2017
32,1,13878,2017
55,1,13878,2017
59,1,13878,2017
52,1,13878,2017
42,0,13878,2017
48,1,13878,2017
40,0,13878,2017
36,0,13878,2017
50,1,13878,2017
28,0,13878,2017
51,1,13879,2017
35,1,13879,2017
33,0,13879,2017
38,0,13879,2017
54,1,13879,2017
51,0,13879,2017
55,1,13879,2017
34,0,13880,2017
66,1,13880,2017
42,1,13880,2017
50,0,13880,2017
46,0,13881,2017
35,1,13881,2017
29,0,13881,2017
56,1,13881,2017
50,0,13881,2017
44,0,13881,2017
29,0,13882,2017
46,0,13882,2017
25,0,13883,2017
47,1,13883,2017
50,1,13883,2017
41,0,13883,2017
34,0,13884,2017
51,0,13884,2017
61,1,13884,2017
56,1,13884,2017
30,0,13884,2017
21,0,13884,2017
35,0,13884,2017
39,0,13885,2017
55,1,13885,2017
58,0,13885,2017
21,0,13885,2017
39,0,13885,2017
43,0,13885,2017
56,1,13886,2017
44,0,13886,2017
32,0,13886,2017
58,0,13886,2017
41,0,13886,2017
52,0,13886,2017
46,1,13887,2017
41,0,13887,2017
36,0,13887,2017
50,1,13888,2017
56,1,13888,2017
46,0,13888,2017
27,0,13888,2017
23,0,13888,2017
45,1,13889,2017
30,0,13889,2017
48,1,13889,2017
55,1,13889,2017
65,1,13891,2017
27,0,13891,2017
38,0,13891,2017
55,1,13891,2017
61,1,13892,2017
53,0,13893,2017
51,0,13893,2017
60,1,13893,2017
41,0,13893,2017
51,1,13893,2017
38,0,13894,2017
50,0,13894,2017
42,1,13894,2017
52,0,13894,2017
46,0,13895,2017
23,0,13895,2017
51,1,13895,2017
33,0,13896,2017
57,1,13896,2017
46,0,13896,2017
33,0,13896,2017
37,0,13897,2017
43,1,13897,2017
26,1,13897,2017
53,0,13897,2017
43,0,13898,2017
66,1,13898,2017
65,1,13898,2017
45,1,13898,2017
52,0,13898,2017
64,1,13898,2017
53,0,13898,2017
47,1,13898,2017
49,0,13898,2017
57,0,13898,2017
41,0,13899,2017
53,1,13900,2017
42,0,13900,2017
23,0,13900,2017
37,1,13900,2017
29,1,13900,2017
36,0,13900,2017
34,0,13901,2017
40,0,13901,2017
29,0,13901,2017
55,1,13901,2017
47,1,13902,2017
48,1,13902,2017
38,1,13902,2017
52,1,13902,2017
43,0,13903,2017
43,1,13903,2017
40,0,13903,2017
32,0,13903,2017
47,0,13903,2017
48,1,13903,2017
39,0,13903,2017
36,1,13904,2017
57,0,13904,2017
58,1,13904,2017
48,1,13904,2017
38,0,13904,2017
51,0,13904,2017
49,1,13904,2017
60,1,13904,2017
40,0,13904,2017
50,1,13905,2017
48,0,13905,2017
32,0,13905,2017
47,0,13906,2017
62,1,13906,2017
30,1,13906,2017
43,0,13906,2017
52,1,13906,2017
46,1,13906,2017
53,1,13906,2017
48,1,13907,2017
42,0,13907,2017
48,0,13907,2017
44,1,13907,2017
50,0,13907,2017
45,0,13908,2017
37,0,13908,2017
53,0,13908,2017
41,1,13908,2017
40,0,13908,2017
54,1,13908,2017
32,0,13909,2017
29,1,13909,2017
40,0,13909,2017
47,0,13910,2017
23,0,13910,2017
42,0,13910,2017
27,0,13910,2017
31,0,13911,2017
32,1,13911,2017
58,1,13911,2017
27,0,13911,2017
25,0,13911,2017
55,0,13911,2017
54,0,13912,2017
59,1,13912,2017
52,1,13912,2017
60,1,13912,2017
29,0,13913,2017
32,0,13913,2017
24,0,13913,2017
30,0,13913,2017
40,0,13913,2017
30,0,13913,2017
61,0,13913,2017
26,0,13914,2017
40,1,13914,2017
37,0,13914,2017
28,0,13914,2017
43,1,13914,2017
33,1,13914,2017
32,0,13914,2017
57,0,13915,2017
41,0,13915,2017
47,1,13915,2017
49,0,13915,2017
36,0,13915,2017
47,1,13916,2017
32,0,13916,2017
41,1,13916,2017
26,0,13916,2017
29,0,13916,2017
36,0,13917,2017
58,0,13917,2017
47,1,13917,2017
49,0,13918,2017
63,1,13919,2017
48,1,13919,2017
58,0,13919,2017
42,0,13919,2017
48,1,13919,2017
21,1,13920,2017
58,1,13920,2017
48,1,13920,2017
49,0,13920,2017
38,0,13920,2017
42,0,13920,2017
39,0,13921,2017
38,0,13921,2017
50,1,13921,2017
42,0,13921,2017
70,1,13921,2017
61,1,13921,2017
49,0,13921,2017
62,1,13922,2017
55,1,13922,2017
37,0,13922,2017
53,1,13923,2017
43,1,13923,2017
57,1,13924,2017
38,0,13924,2017
23,0,13924,2017
26,0,13924,2017
41,0,13924,2017
27,0,13924,2017
45,0,13925,2017
40,0,13925,2017
45,0,13925,2017
47,1,13926,2017
48,0,13926,2017
30,0,13926,2017
24,0,13926,2017
61,1,13926,2017
54,1,13927,2017
39,1,13927,2017
28,0,13928,2017
33,1,13928,2017
33,0,13928,2017
56,1,13928,2017
59,1,13928,2017
60,1,13928,2017
58,1,13928,2017
41,0,13928,2017
56,1,13929,2017
27,0,13929,2017
43,1,13929,2017
55,1,13929,2017
23,0,13929,2017
33,0,13930,2017
34,0,13930,2017
47,1,13930,2017
50,1,13930,2017
32,1,13930,2017
22,0,13931,2017
62,1,13931,2017
52,1,13931,2017
56,0,13931,2017
52,0,13932,2017
55,1,13932,2017
51,1,13932,2017
61,1,13932,2017
43,1,13932,2017
33,1,13932,2017
46,0,13932,2017
50,1,13933,2017
28,0,13933,2017
33,1,13933,2017
33,0,13933,2017
25,0,13934,2017
45,1,13934,2017
50,1,13934,2017
58,1,13934,2017
45,0,13935,2017
55,1,13935,2017
59,1,13935,2017
46,0,13935,2017
45,0,13936,2017
42,1,13936,2017
25,0,13936,2017
37,0,13936,2017
24,0,13936,2017
35,0,13937,2017
46,1,13937,2017
33,0,13937,2017
29,1,13937,2017
56,0,13938,2017
25,0,13938,2017
66,1,13938,2017
60,1,13938,2017
54,1,13939,2017
32,0,13939,2017
52,1,13939,2017
44,0,13940,2017
48,0,13940,2017
36,1,13940,2017
48,1,13941,2017
55,1,13941,2017
26,0,13941,2017
19,0,13941,2017
52,1,13941,2017
46,0,13941,2017
44,0,13942,2017
52,0,13942,2017
55,0,13943,2017
43,1,13944,2017
46,0,13944,2017
52,0,13944,2017
55,1,13944,2017
61,1,13944,2017
58,1,13945,2017
45,0,13945,2017
51,1,13945,2017
31,0,13945,2017
41,1,13945,2017
43,0,13945,2017
46,0,13945,2017
31,0,13946,2017
48,0,13946,2017
48,1,13947,2017
46,0,13947,2017
60,1,13948,2017
41,1,13948,2017
40,0,13948,2017
42,1,13948,2017
40,0,13948,2017
47,1,13949,2017
55,1,13949,2017
47,0,13950,2017
60,1,13950,2017
45,1,13950,2017
34,1,13950,2017
60,1,13950,2017
54,1,13950,2017
27,1,13951,2017
44,0,13952,2017
51,1,13952,2017
57,1,13952,2017
41,1,13952,2017
49,0,13953,2017
38,1,13953,2017
57,1,13953,2017
41,0,13953,2017
46,1,13953,2017
25,0,13954,2017
40,0,13954,2017
44,0,13954,2017
43,1,13954,2017
27,0,13955,2017
50,0,13955,2017
41,0,13955,2017
60,0,13955,2017
61,1,13956,2017
40,1,13956,2017
52,1,13956,2017
53,1,13956,2017
45,0,13957,2017
27,0,13957,2017
40,0,13957,2017
26,1,13957,2017
32,1,13957,2017
34,1,13958,2017
38,0,13958,2017
47,0,13958,2017
41,1,13958,2017
62,1,13958,2017
40,1,13958,2017
31,0,13958,2017
29,0,13959,2017
45,1,13959,2017
56,1,13959,2017
42,0,13959,2017
42,0,13959,2017
46,1,13959,2017
27,0,13959,2017
29,1,13959,2017
35,1,13959,2017
50,0,13959,2017
54,1,13960,2017
61,1,13960,2017
40,0,13960,2017
60,1,13960,2017
54,1,13960,2017
55,1,13960,2017
45,1,13960,2017
48,1,13961,2017
41,0,13961,2017
49,1,13962,2017
33,0,13962,2017
47,0,13962,2017
34,0,13962,2017
55,1,13962,2017
44,0,13962,2017
35,1,13962,2017
60,0,13962,2017
49,0,13963,2017
42,0,13963,2017
47,0,13963,2017
34,0,13963,2017
41,0,13963,2017
53,1,13963,2017
27,0,13963,2017
51,0,13963,2017
55,0,13963,2017
21,0,13964,2017
36,0,13964,2017
50,1,13964,2017
40,0,13964,2017
40,0,13964,2017
37,1,13964,2017
55,1,13965,2017
57,0,13965,2017
24,0,13965,2017
36,0,13966,2017
48,1,13966,2017
43,1,13966,2017
38,1,13967,2017
41,0,13967,2017
57,0,13967,2017
39,0,13967,2017
39,1,13967,2017
46,0,13968,2017
52,1,13968,2017
51,0,13968,2017
54,1,13968,2017
52,0,13968,2017
49,0,13969,2017
31,0,13969,2017
53,1,13969,2017
34,0,13970,2017
41,0,13970,2017
35,0,13970,2017
48,0,13971,2017
55,1,13971,2017
38,0,13971,2017
51,0,13971,2017
56,1,13971,2017
52,0,13971,2017
53,0,13971,2017
47,1,13972,2017
26,1,13972,2017
52,0,13972,2017
53,1,13972,2017
49,0,13972,2017
36,1,13972,2017
35,0,13973,2017
36,0,13973,2017
35,0,13973,2017
33,0,13973,2017
48,0,13973,2017
59,0,13973,2017
48,0,13973,2017
39,0,13974,2017
46,1,13974,2017
46,0,13974,2017
39,1,13974,2017
41,0,13974,2017
59,1,13974,2017
31,0,13974,2017
62,1,13975,2017
45,1,13975,2017
57,0,13975,2017
39,0,13975,2017
41,0,13975,2017
47,1,13975,2017
31,1,13975,2017
37,0,13975,2017
45,0,13975,2017
52,1,13976,2017
38,0,13976,2017
47,0,13976,2017
53,0,13976,2017
44,0,13976,2017
46,0,13976,2017
48,1,13976,2017
38,1,13976,2017
45,1,13976,2017
51,0,13977,2017
45,0,13977,2017
37,0,13977,2017
60,1,13977,2017
37,0,13978,2017
51,1,13978,2017
40,1,13978,2017
35,0,13979,2017
40,0,13979,2017
44,0,13979,2017
49,1,13979,2017
23,0,13980,2017
43,0,13980,2017
50,0,13980,2017
35,0,13980,2017
54,1,13980,2017
56,0,13980,2017
50,1,13980,2017
28,0,13980,2017
25,0,13981,2017
41,0,13981,2017
61,1,13981,2017
61,1,13981,2017
46,1,13981,2017
53,0,13981,2017
35,0,13981,2017
44,1,13981,2017
48,0,13982,2017
57,1,13982,2017
40,0,13982,2017
38,1,13983,2017
45,0,13983,2017
52,0,13983,2017
42,0,13983,2017
44,1,13983,2017
45,1,13984,2017
35,0,13984,2017
49,1,13984,2017
49,0,13984,2017
55,1,13984,2017
37,0,13985,2017
45,0,13985,2017
25,0,13985,2017
33,0,13986,2017
38,0,13986,2017
40,0,13986,2017
27,1,13986,2017
58,1,13986,2017
42,0,13986,2017
36,0,13987,2017
44,0,13987,2017
59,1,13987,2017
48,0,13987,2017
44,0,13987,2017
59,1,13987,2017
32,0,13987,2017
27,0,13987,2017
55,0,13988,2017
35,0,13988,2017
52,1,13988,2017
51,0,13988,2017
38,0,13988,2017
54,1,13988,2017
35,0,13989,2017
46,1,13989,2017
49,0,13989,2017
29,0,13989,2017
27,1,13990,2017
45,0,13990,2017
29,0,13990,2017
32,0,13990,2017
45,0,13990,2017
30,0,13990,2017
53,1,13990,2017
58,0,13990,2017
63,1,13991,2017
53,1,13991,2017
42,0,13991,2017
63,1,13991,2017
43,0,13991,2017
47,1,13992,2017
37,0,13992,2017
51,0,13992,2017
46,0,13993,2017
41,0,13993,2017
55,0,13993,2017
58,1,13993,2017
42,1,13993,2017
50,0,13994,2017
48,0,13994,2017
41,0,13994,2017
36,0,13994,2017
41,0,13994,2017
50,0,13994,2017
45,1,13994,2017
26,0,13994,2017
50,0,13995,2017
44,0,13995,2017
46,1,13996,2017
46,1,13996,2017
38,0,13997,2017
50,0,13997,2017
42,0,13997,2017
38,0,13997,2017
53,1,13997,2017
53,1,13997,2017
44,1,13998,2017
26,1,13998,2017
26,0,13998,2017
27,0,13998,2017
42,1,13999,2017
40,1,13999,2017
56,0,13999,2017
27,0,13999,2017
50,1,14000,2017
61,1,14000,2017
56,1,14000,2017
46,0,14000,2017
33,0,14000,2017
42,0,14000,2017
30,0,14001,2017
36,0,14001,2017
40,1,14001,2017
50,0,14001,2017
60,1,14001,2017
51,1,14001,2017
48,1,14001,2017
35,0,14002,2017
36,1,14002,2017
64,1,14002,2017
33,1,14002,2017
55,1,14003,2017
35,0,14003,2017
25,0,14003,2017
51,1,14003,2017
61,1,14003,2017
45,1,14003,2017
48,0,14003,2017
46,1,14004,2017
54,1,14004,2017
40,0,14004,2017
26,0,14004,2017
46,1,14004,2017
19,0,14005,2017
48,1,14005,2017
48,0,14005,2017
60,1,14005,2017
49,1,14005,2017
57,1,14005,2017
56,1,14005,2017
40,0,14006,2017
49,1,14006,2017
25,0,14006,2017
29,0,14006,2017
38,0,14007,2017
42,0,14007,2017
45,1,14007,2017
34,0,14007,2017
51,0,14008,2017
24,0,14008,2017
34,1,14008,2017
27,0,14008,2017
37,0,14008,2017
40,0,14009,2017
33,0,14009,2017
56,1,14009,2017
26,1,14010,2017
30,0,14011,2017
49,1,14011,2017
27,1,14011,2017
28,0,14011,2017
58,1,14011,2017
46,1,14011,2017
58,1,14011,2017
42,1,14011,2017
44,0,14012,2017
37,0,14012,2017
54,0,14012,2017
56,1,14012,2017
31,1,14012,2017
43,1,14012,2017
27,0,14012,2017
55,1,14012,2017
35,0,14013,2017
51,0,14013,2017
61,1,14013,2017
43,1,14013,2017
56,1,14014,2017
39,0,14014,2017
56,1,14014,2017
27,0,14014,2017
39,0,14014,2017
40,1,14015,2017
66,1,14015,2017
51,1,14015,2017
56,1,14015,2017
48,0,14015,2017
39,1,14015,2017
52,1,14015,2017
29,0,14016,2017
34,0,14016,2017
60,1,14016,2017
61,1,14017,2017
43,0,14017,2017
59,1,14017,2017
23,0,14017,2017
59,1,14017,2017
62,1,14017,2017
29,0,14017,2017
54,1,14017,2017
60,1,14018,2017
43,1,14018,2017
60,1,14020,2017
28,0,14020,2017
48,0,14020,2017
51,1,14020,2017
58,1,14021,2017
59,1,14021,2017
35,0,14021,2017
32,1,14022,2017
25,0,14023,2017
46,0,14023,2017
48,0,14023,2017
50,1,14024,2017
29,1,14024,2017
57,1,14024,2017
48,1,14024,2017
23,0,14024,2017
41,1,14024,2017
44,1,14024,2017
35,0,14025,2017
35,0,14025,2017
51,1,14025,2017
49,0,14025,2017
48,1,14025,2017
50,1,14025,2017
55,0,14025,2017
27,0,14025,2017
27,1,14026,2017
35,0,14026,2017
52,1,14026,2017
44,1,14026,2017
48,1,14026,2017
36,1,14026,2017
30,1,14027,2017
49,1,14027,2017
48,0,14027,2017
55,1,14027,2017
51,1,14027,2017
60,1,14028,2017
46,1,14028,2017
23,0,14028,2017
67,1,14028,2017
49,1,14028,2017
49,1,14028,2017
49,0,14029,2017
31,0,14029,2017
53,0,14029,2017
50,1,14029,2017
29,0,14030,2017
38,1,14030,2017
24,0,14030,2017
48,0,14030,2017
37,0,14030,2017
50,1,14030,2017
51,1,14031,2017
59,1,14031,2017
51,1,14031,2017
43,0,14031,2017
41,0,14031,2017
48,0,14031,2017
49,0,14031,2017
47,0,14032,2017
39,1,14032,2017
55,1,14032,2017
53,1,14032,2017
40,0,14032,2017
24,1,14033,2017
21,0,14033,2017
33,0,14033,2017
40,0,14033,2017
39,0,14033,2017
55,1,14034,2017
33,0,14034,2017
49,0,14034,2017
28,0,14035,2017
32,1,14035,2017
29,0,14035,2017
67,1,14035,2017
56,1,14036,2017
40,1,14036,2017
51,1,14037,2017
41,0,14037,2017
33,0,14037,2017
45,0,14037,2017
35,0,14037,2017
39,0,14037,2017
50,1,14037,2017
55,1,14037,2017
38,1,14038,2017
52,1,14038,2017
57,1,14038,2017
40,1,14038,2017
49,0,14038,2017
51,1,14038,2017
31,0,14038,2017
40,0,14038,2017
50,0,14039,2017
28,0,14039,2017
60,1,14039,2017
47,1,14039,2017
61,1,14039,2017
26,0,14040,2017
45,0,14040,2017
50,1,14040,2017
44,0,14040,2017
42,0,14040,2017
57,1,14041,2017
26,1,14041,2017
63,0,14041,2017
46,0,14041,2017
30,0,14042,2017
47,1,14042,2017
40,0,14042,2017
52,1,14043,2017
38,0,14043,2017
40,0,14043,2017
50,1,14044,2017
38,1,14044,2017
36,1,14044,2017
41,1,14044,2017
46,1,14045,2017
52,0,14045,2017
43,1,14045,2017
42,0,14045,2017
30,1,14045,2017
55,0,14045,2017
49,1,14045,2017
29,0,14045,2017
43,0,14046,2017
29,0,14046,2017
27,0,14046,2017
48,0,14047,2017
49,1,14047,2017
52,0,14047,2017
35,0,14047,2017
53,1,14047,2017
40,0,14047,2017
31,1,14047,2017
53,0,14048,2017
49,0,14048,2017
55,1,14048,2017
67,1,14048,2017
46,0,14048,2017
43,1,14049,2017
36,0,14049,2017
50,0,14049,2017
39,0,14049,2017
25,0,14050,2017
26,1,14050,2017
28,0,14050,2017
42,0,14050,2017
51,1,14050,2017
44,0,14050,2017
33,0,14050,2017
29,0,14050,2017
33,0,14051,2017
40,0,14051,2017
45,1,14051,2017
52,1,14051,2017
32,0,14051,2017
57,1,14052,2017
40,1,14052,2017
30,0,14052,2017
63,1,14052,2017
29,1,14053,2017
49,1,14053,2017
47,1,14053,2017
41,0,14053,2017
57,1,14053,2017
44,0,14053,2017
61,0,14053,2017
43,1,14054,2017
34,0,14054,2017
55,1,14054,2017
31,0,14054,2017
51,1,14054,2017
28,0,14054,2017
35,0,14054,2017
38,0,14054,2017
62,0,14055,2017
25,0,14055,2017
51,1,14055,2017
55,1,14055,2017
38,0,14055,2017
61,1,14055,2017
27,0,14055,2017
40,0,14056,2017
45,1,14056,2017
60,1,14056,2017
25,0,14056,2017
55,1,14057,2017
45,0,14057,2017
