age,male,time_seconds,year
28,0,12757,2014
20,0,12757,2014
37,0,12757,2014
27,1,12757,2014
40,1,12758,2014
36,0,12758,2014
29,0,12758,2014
32,1,12758,2014
43,0,12758,2014
23,0,12758,2014
32,0,12759,2014
48,1,12759,2014
49,1,12759,2014
51,1,12759,2014
34,1,12759,2014
36,0,12759,2014
55,1,12759,2014
37,0,12760,2014
37,0,12760,2014
59,1,12760,2014
20,1,12760,2014
45,1,12760,2014
50,1,12760,2014
42,0,12760,2014
55,1,12761,2014
35,0,12761,2014
39,1,12761,2014
41,1,12762,2014
50,1,12762,2014
29,0,12762,2014
58,1,12762,2014
46,1,12762,2014
50,1,12763,2014
36,0,12763,2014
48,1,12763,2014
34,0,12764,2014
39,0,12764,2014
55,1,12764,2014
31,1,12764,2014
29,0,12764,2014
52,1,12765,2014
37,0,12765,2014
58,1,12765,2014
52,1,12765,2014
44,0,12766,2014
32,0,12766,2014
36,1,12766,2014
36,0,12766,2014
31,0,12766,2014
38,0,12766,2014
40,0,12766,2014
49,1,12767,2014
34,0,12767,2014
29,0,12767,2014
44,0,12768,2014
28,0,12768,2014
40,0,12768,2014
49,1,12768,2014
49,0,12768,2014
30,0,12768,2014
52,0,12768,2014
60,0,12769,2014
60,1,12769,2014
52,1,12769,2014
49,1,12769,2014
29,0,12769,2014
29,1,12770,2014
23,0,12770,2014
23,1,12770,2014
32,1,12770,2014
54,1,12770,2014
28,0,12770,2014
38,0,12770,2014
49,1,12770,2014
42,1,12771,2014
23,0,12771,2014
54,1,12771,2014
36,0,12772,2014
61,1,12772,2014
54,1,12772,2014
39,1,12772,2014
33,0,12772,2014
53,1,12772,2014
41,0,12773,2014
37,0,12773,2014
28,1,12773,2014
36,0,12773,2014
36,1,12774,2014
42,0,12774,2014
48,0,12774,2014
61,1,12774,2014
28,0,12774,2014
51,1,12774,2014
45,1,12774,2014
43,1,12774,2014
35,0,12775,2014
51,0,12775,2014
45,0,12775,2014
45,0,12775,2014
32,0,12775,2014
57,1,12775,2014
41,0,12776,2014
42,0,12776,2014
40,1,12776,2014
40,0,12776,2014
26,0,12776,2014
51,1,12777,2014
53,0,12777,2014
29,0,12777,2014
53,1,12777,2014
54,1,12777,2014
42,1,12777,2014
40,0,12777,2014
37,0,12777,2014
50,1,12777,2014
46,0,12778,2014
35,0,12778,2014
33,0,12778,2014
45,0,12778,2014
25,0,12778,2014
33,0,12778,2014
31,0,12779,2014
29,0,12779,2014
46,1,12779,2014
48,0,12779,2014
42,0,12779,2014
42,0,12780,2014
37,1,12780,2014
24,0,12780,2014
48,1,12780,2014
46,1,12780,2014
44,0,12780,2014
40,0,12780,2014
29,0,12780,2014
55,1,12781,2014
32,0,12781,2014
39,1,12781,2014
48,0,12781,2014
42,1,12781,2014
41,1,12782,2014
66,1,12782,2014
47,1,12782,2014
38,0,12783,2014
27,0,12783,2014
32,0,12783,2014
59,1,12783,2014
25,0,12783,2014
46,0,12783,2014
35,1,12784,2014
45,0,12784,2014
45,1,12784,2014
51,1,12784,2014
27,0,12785,2014
48,1,12785,2014
52,1,12785,2014
39,0,12785,2014
30,0,12785,2014
34,0,12785,2014
27,0,12785,2014
45,1,12785,2014
40,1,12786,2014
35,0,12786,2014
36,0,12786,2014
55,1,12787,2014
29,0,12787,2014
47,1,12787,2014
28,0,12787,2014
50,1,12788,2014
25,0,12788,2014
41,0,12788,2014
48,0,12788,2014
43,1,12789,2014
46,1,12789,2014
47,0,12789,2014
37,0,12789,2014
39,0,12789,2014
29,1,12790,2014
41,0,12790,2014
39,1,12791,2014
21,0,12791,2014
49,0,12791,2014
40,0,12791,2014
43,0,12791,2014
61,0,12792,2014
33,1,12792,2014
43,0,12792,2014
41,0,12792,2014
31,0,12792,2014
38,0,12792,2014
59,1,12793,2014
38,1,12793,2014
28,0,12793,2014
46,1,12793,2014
49,1,12794,2014
36,1,12795,2014
20,0,12795,2014
44,0,12795,2014
60,1,12795,2014
52,1,12795,2014
49,1,12796,2014
40,0,12796,2014
40,0,12796,2014
37,1,12797,2014
30,0,12797,2014
42,1,12797,2014
30,0,12797,2014
59,1,12797,2014
41,1,12798,2014
24,1,12798,2014
39,1,12798,2014
43,0,12798,2014
43,0,12798,2014
45,0,12798,2014
49,1,12798,2014
47,1,12799,2014
43,1,12799,2014
46,1,12799,2014
35,0,12799,2014
43,1,12799,2014
40,1,12799,2014
51,1,12799,2014
42,1,12799,2014
47,1,12799,2014
58,1,12799,2014
56,1,12799,2014
43,0,12800,2014
48,1,12800,2014
35,0,12800,2014
55,1,12800,2014
51,1,12800,2014
31,0,12801,2014
63,1,12801,2014
47,1,12801,2014
44,0,12801,2014
38,0,12802,2014
38,0,12802,2014
32,0,12802,2014
48,0,12802,2014
24,0,12802,2014
46,1,12803,2014
51,1,12803,2014
24,0,12804,2014
34,0,12804,2014
57,1,12805,2014
43,1,12805,2014
36,1,12806,2014
34,0,12806,2014
31,0,12806,2014
53,1,12806,2014
50,0,12806,2014
57,1,12806,2014
44,1,12806,2014
49,1,12806,2014
43,0,12807,2014
49,1,12807,2014
28,0,12808,2014
36,0,12808,2014
28,0,12808,2014
36,0,12808,2014
34,0,12808,2014
43,1,12808,2014
39,1,12808,2014
25,0,12809,2014
48,1,12809,2014
35,0,12809,2014
27,0,12810,2014
38,0,12810,2014
28,0,12810,2014
52,1,12810,2014
42,1,12811,2014
65,1,12811,2014
53,1,12811,2014
55,1,12811,2014
45,0,12811,2014
51,1,12811,2014
45,1,12812,2014
52,1,12812,2014
38,1,12812,2014
38,0,12812,2014
32,0,12812,2014
38,0,12813,2014
53,1,12813,2014
47,1,12813,2014
26,0,12813,2014
33,0,12813,2014
22,0,12813,2014
30,0,12814,2014
50,0,12814,2014
32,0,12814,2014
49,0,12814,2014
43,1,12814,2014
51,1,12814,2014
55,1,12814,2014
49,0,12815,2014
36,0,12815,2014
36,0,12815,2014
48,0,12815,2014
43,1,12815,2014
47,1,12816,2014
48,1,12817,2014
28,1,12817,2014
44,0,12817,2014
35,0,12817,2014
31,1,12817,2014
43,0,12818,2014
28,0,12818,2014
34,0,12818,2014
45,0,12818,2014
29,0,12818,2014
58,1,12818,2014
40,0,12818,2014
38,1,12818,2014
41,1,12818,2014
54,1,12818,2014
38,0,12818,2014
31,0,12819,2014
50,1,12819,2014
36,1,12819,2014
48,1,12820,2014
42,1,12820,2014
27,1,12820,2014
41,0,12820,2014
46,1,12821,2014
30,0,12821,2014
42,1,12821,2014
39,0,12822,2014
43,0,12822,2014
30,0,12822,2014
36,1,12823,2014
42,0,12823,2014
49,1,12823,2014
35,0,12823,2014
44,0,12823,2014
42,0,12823,2014
47,1,12823,2014
28,0,12823,2014
22,0,12823,2014
35,1,12823,2014
62,1,12823,2014
49,1,12823,2014
52,1,12823,2014
35,0,12824,2014
71,1,12824,2014
46,1,12824,2014
55,1,12824,2014
38,0,12824,2014
44,0,12825,2014
22,0,12825,2014
57,0,12825,2014
53,1,12825,2014
60,1,12825,2014
50,1,12826,2014
36,1,12826,2014
45,1,12826,2014
49,1,12826,2014
51,1,12826,2014
38,0,12826,2014
47,1,12826,2014
49,0,12826,2014
51,1,12826,2014
45,1,12826,2014
46,0,12827,2014
55,1,12827,2014
54,0,12827,2014
61,1,12827,2014
44,0,12827,2014
21,1,12827,2014
42,1,12827,2014
21,0,12827,2014
42,0,12828,2014
34,0,12828,2014
58,1,12828,2014
46,0,12828,2014
47,1,12828,2014
35,0,12828,2014
35,0,12829,2014
27,0,12829,2014
40,0,12829,2014
55,1,12829,2014
52,1,12829,2014
34,0,12830,2014
43,1,12831,2014
37,0,12831,2014
32,0,12831,2014
31,1,12832,2014
36,0,12832,2014
27,0,12832,2014
22,0,12832,2014
45,1,12832,2014
31,0,12832,2014
49,0,12832,2014
37,0,12832,2014
37,1,12832,2014
61,1,12833,2014
59,1,12833,2014
30,0,12834,2014
52,1,12834,2014
55,1,12834,2014
24,0,12834,2014
44,1,12834,2014
46,0,12835,2014
25,0,12835,2014
48,0,12835,2014
41,0,12835,2014
53,1,12835,2014
39,0,12835,2014
27,0,12836,2014
30,0,12836,2014
47,1,12836,2014
58,1,12836,2014
53,1,12836,2014
23,1,12836,2014
27,1,12836,2014
44,0,12837,2014
30,0,12837,2014
37,0,12837,2014
30,0,12837,2014
30,0,12837,2014
42,0,12837,2014
38,0,12837,2014
42,0,12837,2014
49,1,12838,2014
32,0,12838,2014
41,0,12838,2014
42,0,12838,2014
18,0,12838,2014
33,1,12838,2014
57,1,12838,2014
50,0,12838,2014
54,1,12839,2014
50,1,12839,2014
46,1,12839,2014
52,1,12839,2014
27,0,12839,2014
45,0,12839,2014
47,1,12839,2014
55,1,12839,2014
40,1,12839,2014
51,1,12839,2014
41,0,12840,2014
31,1,12840,2014
52,1,12840,2014
55,1,12840,2014
33,0,12841,2014
54,1,12841,2014
32,1,12841,2014
50,1,12842,2014
35,1,12842,2014
30,0,12842,2014
27,0,12842,2014
32,0,12842,2014
31,0,12842,2014
50,1,12843,2014
55,1,12843,2014
53,0,12843,2014
24,0,12843,2014
36,0,12844,2014
41,0,12844,2014
45,0,12844,2014
39,0,12844,2014
47,0,12844,2014
34,0,12844,2014
56,1,12844,2014
48,0,12845,2014
42,1,12845,2014
54,1,12845,2014
57,1,12846,2014
46,0,12847,2014
32,1,12847,2014
23,1,12848,2014
55,0,12848,2014
54,1,12848,2014
31,0,12848,2014
49,0,12848,2014
56,1,12848,2014
50,1,12849,2014
40,0,12849,2014
31,1,12849,2014
43,1,12850,2014
46,0,12850,2014
56,1,12850,2014
56,1,12851,2014
38,1,12851,2014
67,1,12851,2014
55,1,12852,2014
34,0,12852,2014
52,0,12852,2014
34,0,12852,2014
30,1,12852,2014
28,1,12852,2014
27,0,12852,2014
49,1,12852,2014
53,1,12852,2014
47,1,12852,2014
48,1,12852,2014
50,1,12853,2014
25,0,12853,2014
26,0,12853,2014
38,1,12853,2014
46,0,12853,2014
40,0,12854,2014
48,0,12854,2014
51,1,12855,2014
45,1,12855,2014
26,0,12856,2014
39,0,12856,2014
42,0,12856,2014
51,0,12856,2014
44,1,12856,2014
38,0,12856,2014
29,1,12857,2014
31,0,12857,2014
46,0,12857,2014
45,1,12857,2014
25,1,12858,2014
62,1,12858,2014
53,1,12858,2014
49,0,12858,2014
53,0,12858,2014
40,1,12858,2014
38,1,12858,2014
30,1,12858,2014
44,0,12858,2014
26,0,12859,2014
28,0,12859,2014
23,0,12859,2014
34,1,12859,2014
40,1,12860,2014
55,1,12860,2014
60,1,12860,2014
39,1,12860,2014
28,0,12860,2014
37,0,12860,2014
40,0,12861,2014
48,0,12862,2014
38,0,12862,2014
51,0,12862,2014
45,0,12863,2014
27,0,12863,2014
51,0,12863,2014
51,1,12863,2014
55,1,12863,2014
34,1,12863,2014
35,0,12864,2014
60,1,12864,2014
43,0,12864,2014
40,1,12864,2014
52,1,12864,2014
38,0,12865,2014
64,1,12865,2014
44,1,12865,2014
31,0,12865,2014
31,1,12865,2014
51,0,12866,2014
41,1,12866,2014
35,0,12867,2014
29,0,12867,2014
37,0,12867,2014
51,1,12867,2014
56,1,12867,2014
23,0,12867,2014
55,1,12867,2014
40,1,12867,2014
36,0,12868,2014
31,0,12868,2014
33,0,12868,2014
33,1,12869,2014
42,0,12869,2014
41,0,12869,2014
47,0,12869,2014
28,0,12869,2014
33,0,12870,2014
54,1,12870,2014
42,0,12870,2014
54,0,12870,2014
43,1,12870,2014
55,1,12870,2014
55,1,12870,2014
40,0,12871,2014
51,1,12871,2014
46,0,12871,2014
50,1,12872,2014
26,0,12872,2014
37,1,12872,2014
51,0,12872,2014
30,0,12872,2014
66,1,12873,2014
55,1,12873,2014
34,0,12873,2014
43,1,12873,2014
36,0,12873,2014
47,0,12873,2014
38,0,12874,2014
51,1,12874,2014
52,1,12874,2014
43,0,12874,2014
36,1,12875,2014
50,0,12875,2014
24,0,12875,2014
31,0,12875,2014
35,0,12875,2014
54,1,12875,2014
61,1,12876,2014
21,0,12876,2014
45,1,12876,2014
35,0,12876,2014
48,1,12876,2014
26,0,12876,2014
51,1,12877,2014
40,0,12877,2014
42,0,12877,2014
42,0,12877,2014
43,0,12877,2014
33,1,12877,2014
42,0,12877,2014
52,0,12878,2014
30,0,12878,2014
26,0,12878,2014
54,1,12878,2014
50,1,12878,2014
56,1,12879,2014
38,0,12879,2014
26,0,12879,2014
54,1,12879,2014
46,1,12879,2014
51,1,12880,2014
42,1,12880,2014
34,0,12880,2014
26,0,12880,2014
40,1,12880,2014
34,0,12880,2014
47,0,12880,2014
32,1,12881,2014
57,1,12881,2014
25,0,12881,2014
55,1,12881,2014
27,0,12882,2014
55,1,12882,2014
42,1,12882,2014
56,1,12882,2014
53,1,12882,2014
52,1,12882,2014
43,0,12883,2014
38,0,12883,2014
46,1,12883,2014
56,1,12883,2014
30,0,12883,2014
42,1,12884,2014
40,0,12884,2014
41,0,12885,2014
32,0,12885,2014
49,1,12886,2014
23,1,12886,2014
46,0,12887,2014
35,0,12887,2014
45,1,12887,2014
35,0,12887,2014
40,0,12888,2014
57,1,12888,2014
45,1,12888,2014
26,0,12888,2014
25,0,12888,2014
42,0,12888,2014
60,1,12888,2014
52,1,12889,2014
30,0,12889,2014
46,1,12889,2014
46,1,12889,2014
41,0,12889,2014
48,1,12889,2014
46,1,12889,2014
29,0,12890,2014
60,1,12890,2014
46,1,12890,2014
43,0,12890,2014
48,1,12890,2014
53,1,12890,2014
52,1,12891,2014
27,0,12891,2014
38,0,12891,2014
42,0,12892,2014
32,0,12892,2014
47,1,12892,2014
41,1,12892,2014
45,1,12893,2014
57,1,12893,2014
32,1,12893,2014
48,0,12893,2014
59,1,12893,2014
40,0,12893,2014
41,0,12894,2014
27,0,12894,2014
47,0,12894,2014
46,1,12895,2014
45,0,12895,2014
52,1,12895,2014
57,0,12895,2014
36,0,12895,2014
39,0,12895,2014
44,0,12895,2014
52,1,12896,2014
47,1,12896,2014
55,1,12896,2014
43,1,12896,2014
33,0,12896,2014
56,1,12897,2014
57,1,12897,2014
52,1,12897,2014
30,0,12897,2014
34,0,12897,2014
57,1,12897,2014
33,1,12897,2014
42,0,12897,2014
46,1,12898,2014
32,0,12898,2014
29,0,12898,2014
50,1,12898,2014
42,0,12898,2014
55,1,12898,2014
30,0,12899,2014
45,0,12899,2014
48,1,12899,2014
35,0,12900,2014
37,0,12900,2014
43,1,12900,2014
55,1,12900,2014
48,0,12900,2014
29,0,12900,2014
34,0,12901,2014
31,1,12901,2014
26,0,12901,2014
27,0,12901,2014
57,1,12902,2014
44,0,12902,2014
65,1,12903,2014
45,1,12903,2014
36,0,12903,2014
55,1,12903,2014
51,0,12903,2014
54,1,12903,2014
51,0,12903,2014
42,1,12903,2014
34,1,12903,2014
34,1,12904,2014
32,0,12904,2014
33,1,12904,2014
34,1,12904,2014
51,1,12904,2014
43,1,12904,2014
52,1,12904,2014
52,1,12905,2014
37,1,12905,2014
26,0,12905,2014
43,0,12905,2014
28,0,12906,2014
33,0,12906,2014
41,0,12906,2014
40,1,12906,2014
29,0,12906,2014
26,0,12906,2014
48,1,12907,2014
45,1,12907,2014
47,0,12907,2014
35,0,12907,2014
46,0,12907,2014
60,1,12907,2014
40,1,12907,2014
40,0,12908,2014
54,1,12908,2014
46,1,12908,2014
44,1,12908,2014
58,1,12908,2014
41,0,12908,2014
45,1,12908,2014
31,0,12909,2014
32,0,12909,2014
28,1,12910,2014
33,0,12910,2014
54,1,12910,2014
43,1,12910,2014
44,0,12910,2014
30,0,12910,2014
37,0,12911,2014
27,1,12911,2014
51,0,12911,2014
41,0,12911,2014
39,1,12911,2014
27,1,12911,2014
23,0,12911,2014
37,0,12911,2014
41,0,12912,2014
48,1,12912,2014
58,1,12912,2014
35,1,12912,2014
35,1,12912,2014
37,1,12912,2014
55,0,12913,2014
43,1,12913,2014
34,0,12913,2014
53,1,12913,2014
58,1,12914,2014
37,1,12914,2014
41,1,12914,2014
29,0,12914,2014
53,1,12915,2014
40,1,12915,2014
45,0,12915,2014
32,0,12916,2014
52,1,12916,2014
50,1,12916,2014
42,0,12916,2014
31,0,12916,2014
38,0,12916,2014
28,0,12917,2014
30,0,12917,2014
46,1,12917,2014
38,1,12917,2014
38,1,12917,2014
48,1,12917,2014
39,0,12917,2014
37,0,12917,2014
54,1,12917,2014
45,1,12918,2014
55,1,12918,2014
38,0,12919,2014
37,0,12919,2014
41,0,12919,2014
46,0,12919,2014
49,1,12919,2014
52,1,12919,2014
58,1,12919,2014
59,1,12920,2014
62,1,12920,2014
60,1,12920,2014
56,1,12920,2014
57,1,12920,2014
35,0,12920,2014
20,0,12921,2014
59,1,12921,2014
39,0,12921,2014
46,0,12921,2014
49,1,12921,2014
42,0,12921,2014
47,1,12922,2014
59,0,12922,2014
37,1,12922,2014
49,1,12922,2014
41,0,12922,2014
44,0,12922,2014
47,0,12922,2014
30,0,12922,2014
51,1,12923,2014
26,1,12923,2014
48,0,12924,2014
38,1,12925,2014
26,0,12925,2014
57,1,12925,2014
52,1,12925,2014
54,0,12925,2014
40,0,12925,2014
36,0,12926,2014
39,0,12926,2014
32,1,12926,2014
36,0,12927,2014
37,0,12927,2014
45,1,12928,2014
25,0,12928,2014
32,0,12928,2014
25,0,12928,2014
40,0,12928,2014
46,0,12929,2014
43,0,12929,2014
27,0,12929,2014
51,1,12929,2014
29,1,12929,2014
33,0,12929,2014
38,1,12929,2014
59,1,12929,2014
45,0,12929,2014
55,1,12930,2014
34,1,12930,2014
45,0,12930,2014
34,0,12930,2014
54,1,12930,2014
42,0,12931,2014
39,0,12931,2014
56,1,12932,2014
36,0,12932,2014
25,0,12932,2014
24,0,12932,2014
36,0,12932,2014
45,1,12933,2014
46,1,12933,2014
57,1,12933,2014
57,1,12933,2014
40,0,12934,2014
34,1,12934,2014
39,0,12934,2014
52,1,12934,2014
31,0,12935,2014
34,1,12935,2014
44,0,12935,2014
30,0,12935,2014
34,0,12935,2014
57,1,12935,2014
63,1,12935,2014
25,1,12935,2014
67,1,12936,2014
25,1,12936,2014
61,1,12936,2014
40,0,12936,2014
36,0,12936,2014
41,0,12936,2014
32,0,12937,2014
45,1,12937,2014
56,1,12937,2014
39,0,12938,2014
48,0,12938,2014
55,1,12938,2014
38,0,12938,2014
44,1,12938,2014
46,1,12938,2014
31,0,12938,2014
31,1,12938,2014
45,0,12938,2014
29,0,12939,2014
53,1,12939,2014
52,1,12939,2014
48,0,12940,2014
50,1,12940,2014
56,1,12940,2014
32,0,12940,2014
30,0,12941,2014
57,1,12941,2014
36,0,12942,2014
40,0,12942,2014
49,1,12942,2014
51,1,12943,2014
37,0,12943,2014
36,0,12943,2014
49,1,12943,2014
51,1,12943,2014
50,1,12943,2014
52,1,12943,2014
31,0,12943,2014
47,0,12943,2014
37,1,12944,2014
22,1,12944,2014
49,1,12944,2014
37,1,12945,2014
60,1,12945,2014
23,0,12946,2014
20,1,12946,2014
56,1,12946,2014
33,0,12946,2014
31,0,12946,2014
58,1,12946,2014
25,0,12947,2014
51,1,12947,2014
26,0,12947,2014
41,0,12947,2014
48,0,12947,2014
42,0,12947,2014
27,0,12947,2014
41,0,12948,2014
29,0,12948,2014
49,1,12948,2014
58,1,12948,2014
31,0,12949,2014
56,1,12949,2014
31,0,12949,2014
51,0,12949,2014
51,0,12949,2014
51,1,12949,2014
47,0,12950,2014
46,0,12950,2014
50,1,12950,2014
61,1,12950,2014
41,0,12950,2014
51,1,12950,2014
36,1,12950,2014
42,0,12951,2014
50,0,12951,2014
40,1,12951,2014
35,0,12951,2014
42,1,12951,2014
55,1,12951,2014
45,0,12951,2014
42,0,12952,2014
58,1,12952,2014
54,0,12952,2014
53,1,12952,2014
50,1,12953,2014
26,0,12953,2014
22,0,12953,2014
40,1,12953,2014
53,1,12953,2014
54,1,12953,2014
43,0,12954,2014
49,0,12954,2014
47,1,12954,2014
52,1,12955,2014
49,0,12955,2014
29,0,12955,2014
58,1,12955,2014
46,1,12955,2014
60,1,12956,2014
40,0,12956,2014
50,1,12956,2014
51,0,12956,2014
47,1,12956,2014
30,0,12956,2014
43,0,12956,2014
34,1,12957,2014
40,0,12957,2014
35,0,12957,2014
57,1,12958,2014
55,1,12958,2014
28,0,12958,2014
33,0,12959,2014
54,1,12959,2014
39,0,12959,2014
45,1,12959,2014
59,1,12959,2014
51,0,12960,2014
40,0,12960,2014
22,1,12960,2014
56,1,12960,2014
46,0,12960,2014
38,0,12960,2014
37,0,12960,2014
40,0,12960,2014
19,1,12961,2014
43,1,12961,2014
53,1,12961,2014
42,0,12961,2014
32,1,12961,2014
54,1,12962,2014
56,1,12962,2014
47,0,12962,2014
46,1,12962,2014
39,0,12963,2014
31,0,12963,2014
26,0,12963,2014
27,0,12963,2014
46,0,12963,2014
46,0,12963,2014
60,1,12964,2014
46,1,12964,2014
45,0,12964,2014
55,1,12964,2014
54,1,12964,2014
41,1,12965,2014
56,1,12965,2014
48,0,12965,2014
56,1,12965,2014
37,0,12965,2014
38,0,12965,2014
31,0,12965,2014
48,1,12965,2014
50,1,12965,2014
53,1,12966,2014
64,1,12966,2014
57,1,12966,2014
32,0,12966,2014
28,0,12966,2014
33,0,12966,2014
38,1,12966,2014
53,1,12966,2014
52,0,12967,2014
42,1,12967,2014
57,0,12967,2014
35,0,12967,2014
48,1,12967,2014
43,1,12968,2014
31,0,12968,2014
51,1,12968,2014
45,1,12968,2014
25,0,12968,2014
56,1,12968,2014
47,0,12968,2014
33,1,12968,2014
53,0,12969,2014
39,0,12969,2014
59,1,12969,2014
42,0,12969,2014
54,1,12970,2014
56,1,12970,2014
52,1,12970,2014
52,1,12970,2014
31,1,12970,2014
56,1,12970,2014
36,0,12970,2014
31,0,12970,2014
35,0,12971,2014
34,0,12971,2014
29,0,12971,2014
44,1,12971,2014
55,1,12972,2014
46,0,12972,2014
55,1,12972,2014
53,1,12972,2014
28,0,12972,2014
58,1,12973,2014
31,0,12973,2014
55,1,12974,2014
40,1,12974,2014
29,0,12974,2014
60,1,12975,2014
31,0,12975,2014
34,0,12975,2014
36,0,12975,2014
23,0,12975,2014
21,0,12975,2014
40,0,12975,2014
59,1,12976,2014
51,0,12976,2014
56,1,12976,2014
37,0,12976,2014
35,0,12976,2014
43,0,12976,2014
34,0,12977,2014
28,0,12977,2014
53,1,12977,2014
42,0,12977,2014
48,1,12977,2014
59,1,12977,2014
36,0,12978,2014
28,0,12978,2014
32,0,12979,2014
50,1,12979,2014
24,0,12979,2014
47,0,12979,2014
23,0,12979,2014
30,1,12979,2014
45,1,12980,2014
42,0,12980,2014
28,0,12980,2014
46,0,12980,2014
25,0,12981,2014
44,0,12981,2014
46,1,12981,2014
31,1,12981,2014
53,1,12981,2014
50,0,12981,2014
22,1,12981,2014
47,0,12982,2014
22,0,12982,2014
24,0,12982,2014
40,0,12982,2014
38,0,12983,2014
65,1,12983,2014
27,1,12983,2014
66,1,12983,2014
39,1,12983,2014
23,1,12984,2014
39,0,12984,2014
41,0,12984,2014
55,1,12984,2014
42,0,12984,2014
40,0,12984,2014
43,1,12984,2014
45,1,12984,2014
50,1,12984,2014
62,1,12984,2014
49,0,12985,2014
56,0,12985,2014
50,0,12985,2014
25,0,12985,2014
21,0,12985,2014
31,0,12985,2014
45,0,12986,2014
53,1,12986,2014
55,1,12986,2014
49,1,12986,2014
46,0,12987,2014
51,1,12987,2014
51,0,12987,2014
26,0,12987,2014
50,1,12987,2014
28,0,12988,2014
26,0,12988,2014
49,1,12988,2014
27,0,12988,2014
36,0,12988,2014
35,0,12988,2014
40,1,12988,2014
46,1,12989,2014
32,0,12989,2014
57,1,12989,2014
44,1,12989,2014
37,0,12989,2014
42,1,12989,2014
39,0,12990,2014
29,0,12990,2014
44,1,12990,2014
45,1,12990,2014
28,0,12991,2014
43,1,12991,2014
42,1,12991,2014
41,0,12991,2014
58,1,12991,2014
65,1,12991,2014
36,0,12992,2014
40,0,12992,2014
26,0,12992,2014
57,1,12992,2014
48,1,12992,2014
28,0,12993,2014
39,0,12993,2014
55,1,12993,2014
56,0,12993,2014
48,1,12994,2014
38,1,12994,2014
36,0,12994,2014
56,1,12994,2014
31,1,12994,2014
41,0,12994,2014
43,1,12994,2014
37,1,12995,2014
39,0,12995,2014
43,0,12995,2014
40,1,12996,2014
42,0,12996,2014
51,0,12996,2014
43,0,12996,2014
46,0,12996,2014
37,0,12996,2014
52,1,12996,2014
47,1,12997,2014
52,1,12997,2014
42,0,12997,2014
29,0,12997,2014
45,0,12997,2014
32,0,12997,2014
48,1,12997,2014
58,1,12997,2014
49,0,12997,2014
44,0,12998,2014
62,1,12998,2014
55,1,12998,2014
41,0,12998,2014
49,0,12998,2014
35,0,12998,2014
55,1,12998,2014
21,1,12999,2014
38,0,12999,2014
42,0,12999,2014
55,1,12999,2014
59,1,13000,2014
41,1,13000,2014
25,1,13000,2014
37,0,13001,2014
37,0,13001,2014
41,1,13001,2014
48,1,13001,2014
55,1,13002,2014
44,0,13002,2014
48,1,13003,2014
42,0,13003,2014
46,0,13003,2014
37,1,13003,2014
39,0,13004,2014
50,1,13004,2014
60,1,13004,2014
56,1,13004,2014
42,1,13004,2014
46,0,13004,2014
45,0,13005,2014
50,0,13005,2014
25,0,13005,2014
24,0,13006,2014
49,1,13006,2014
46,0,13006,2014
43,1,13006,2014
57,1,13006,2014
57,1,13006,2014
39,0,13006,2014
35,0,13007,2014
32,0,13007,2014
31,1,13007,2014
28,0,13007,2014
37,1,13007,2014
39,0,13007,2014
52,1,13007,2014
38,1,13007,2014
50,0,13007,2014
28,1,13008,2014
30,0,13008,2014
37,0,13008,2014
39,0,13008,2014
53,1,13009,2014
53,1,13009,2014
40,1,13009,2014
56,1,13009,2014
50,1,13009,2014
39,0,13009,2014
27,1,13009,2014
44,1,13009,2014
51,0,13010,2014
38,0,13010,2014
31,0,13010,2014
32,0,13010,2014
48,0,13010,2014
23,0,13010,2014
47,1,13010,2014
30,0,13011,2014
57,1,13011,2014
54,0,13011,2014
55,1,13011,2014
38,0,13011,2014
42,0,13011,2014
29,1,13012,2014
38,0,13012,2014
27,0,13012,2014
49,1,13012,2014
46,0,13012,2014
21,1,13013,2014
62,1,13013,2014
29,0,13013,2014
43,0,13013,2014
42,1,13013,2014
47,0,13013,2014
55,1,13013,2014
47,0,13013,2014
49,1,13014,2014
61,1,13014,2014
50,1,13014,2014
50,1,13014,2014
50,1,13014,2014
51,1,13015,2014
41,1,13015,2014
41,0,13015,2014
28,1,13015,2014
39,0,13015,2014
40,0,13015,2014
58,1,13016,2014
27,0,13016,2014
52,1,13016,2014
47,1,13016,2014
56,1,13016,2014
49,0,13016,2014
31,0,13016,2014
64,1,13016,2014
38,0,13017,2014
47,0,13017,2014
33,0,13017,2014
46,0,13017,2014
44,1,13017,2014
35,0,13017,2014
40,0,13017,2014
25,1,13018,2014
25,0,13018,2014
57,1,13018,2014
54,0,13018,2014
32,1,13019,2014
35,0,13019,2014
26,0,13019,2014
45,0,13019,2014
29,0,13019,2014
44,0,13019,2014
42,0,13019,2014
53,0,13020,2014
32,0,13020,2014
58,1,13020,2014
51,1,13020,2014
45,0,13020,2014
32,0,13020,2014
26,0,13020,2014
31,0,13020,2014
40,0,13021,2014
41,1,13021,2014
51,1,13021,2014
36,0,13022,2014
32,0,13022,2014
30,0,13022,2014
47,0,13022,2014
39,0,13022,2014
39,0,13022,2014
57,1,13022,2014
47,1,13022,2014
38,0,13022,2014
51,1,13023,2014
35,0,13023,2014
42,1,13023,2014
59,1,13023,2014
55,1,13023,2014
43,0,13023,2014
53,1,13024,2014
50,0,13024,2014
30,0,13024,2014
43,0,13024,2014
45,1,13025,2014
48,1,13025,2014
40,0,13025,2014
54,1,13026,2014
46,1,13026,2014
41,1,13026,2014
