age,male,time_seconds,year
30,0,11089,2017
44,1,11090,2017
33,1,11091,2017
23,1,11093,2017
25,1,11094,2017
26,1,11095,2017
36,1,11095,2017
31,1,11095,2017
40,1,11095,2017
51,1,11096,2017
33,1,11097,2017
36,0,11098,2017
48,1,11099,2017
50,1,11100,2017
40,1,11100,2017
29,1,11100,2017
34,1,11103,2017
36,1,11103,2017
41,1,11104,2017
34,1,11105,2017
32,1,11105,2017
37,1,11107,2017
43,1,11109,2017
39,0,11109,2017
41,1,11110,2017
48,1,11110,2017
29,1,11110,2017
29,1,11111,2017
45,1,11111,2017
31,1,11113,2017
49,1,11114,2017
38,1,11115,2017
31,1,11117,2017
45,1,11119,2017
57,1,11120,2017
45,1,11120,2017
45,1,11120,2017
29,1,11120,2017
31,1,11122,2017
42,1,11123,2017
41,1,11124,2017
35,1,11125,2017
40,1,11125,2017
38,1,11125,2017
40,1,11126,2017
45,1,11127,2017
50,1,11127,2017
34,1,11129,2017
29,0,11129,2017
40,1,11129,2017
41,1,11130,2017
35,1,11130,2017
51,1,11131,2017
43,1,11131,2017
30,0,11132,2017
31,1,11133,2017
49,1,11133,2017
42,1,11135,2017
29,1,11137,2017
27,1,11139,2017
59,1,11141,2017
30,1,11143,2017
23,1,11144,2017
46,1,11145,2017
37,1,11145,2017
25,0,11146,2017
34,1,11147,2017
37,1,11147,2017
36,1,11148,2017
49,1,11149,2017
33,1,11150,2017
29,0,11150,2017
47,1,11150,2017
50,1,11151,2017
50,1,11152,2017
48,1,11152,2017
52,1,11152,2017
24,0,11152,2017
37,1,11153,2017
30,1,11153,2017
37,1,11156,2017
43,1,11158,2017
35,1,11158,2017
42,1,11159,2017
37,0,11160,2017
39,1,11160,2017
30,1,11160,2017
48,1,11160,2017
50,1,11162,2017
48,1,11166,2017
40,1,11167,2017
33,1,11168,2017
45,0,11169,2017
26,0,11169,2017
43,1,11169,2017
41,1,11170,2017
48,1,11171,2017
25,1,11171,2017
41,1,11172,2017
27,1,11172,2017
38,1,11173,2017
40,1,11173,2017
36,1,11173,2017
27,1,11173,2017
52,1,11176,2017
25,0,11177,2017
34,1,11177,2017
35,1,11178,2017
42,1,11179,2017
46,1,11180,2017
39,1,11181,2017
49,1,11181,2017
47,1,11181,2017
23,1,11183,2017
40,1,11184,2017
40,1,11184,2017
41,1,11186,2017
43,1,11186,2017
30,1,11187,2017
38,1,11189,2017
40,1,11189,2017
40,1,11190,2017
34,1,11190,2017
36,1,11191,2017
55,1,11192,2017
51,1,11193,2017
47,1,11193,2017
56,1,11194,2017
49,1,11195,2017
43,1,11195,2017
37,1,11195,2017
55,1,11195,2017
36,1,11196,2017
22,1,11196,2017
37,1,11197,2017
42,1,11197,2017
38,1,11197,2017
38,1,11198,2017
33,0,11198,2017
34,1,11199,2017
52,1,11199,2017
46,1,11200,2017
31,1,11200,2017
35,1,11200,2017
53,1,11200,2017
48,1,11201,2017
46,1,11203,2017
37,1,11204,2017
38,1,11204,2017
54,1,11204,2017
30,1,11205,2017
24,1,11205,2017
36,1,11206,2017
29,1,11206,2017
36,1,11206,2017
29,0,11207,2017
42,1,11208,2017
47,1,11209,2017
29,1,11211,2017
43,1,11211,2017
44,1,11211,2017
57,1,11212,2017
52,1,11213,2017
42,1,11214,2017
38,1,11214,2017
52,1,11214,2017
48,1,11215,2017
35,1,11216,2017
43,0,11218,2017
45,1,11219,2017
50,0,11220,2017
43,0,11221,2017
29,1,11223,2017
39,1,11224,2017
27,1,11226,2017
48,1,11226,2017
32,1,11227,2017
46,1,11227,2017
39,0,11228,2017
32,1,11229,2017
32,1,11229,2017
46,0,11230,2017
36,1,11231,2017
32,1,11232,2017
54,1,11233,2017
34,1,11233,2017
49,1,11233,2017
34,1,11233,2017
42,1,11235,2017
35,0,11235,2017
36,1,11237,2017
45,1,11239,2017
39,1,11239,2017
28,0,11240,2017
28,0,11240,2017
37,1,11240,2017
34,1,11241,2017
40,1,11242,2017
50,1,11242,2017
41,1,11242,2017
29,1,11243,2017
34,0,11243,2017
35,1,11245,2017
27,1,11245,2017
38,1,11246,2017
41,1,11246,2017
39,0,11246,2017
38,1,11247,2017
46,1,11248,2017
36,1,11250,2017
40,1,11251,2017
39,1,11251,2017
39,1,11251,2017
50,1,11251,2017
45,1,11252,2017
46,1,11252,2017
49,1,11252,2017
31,0,11255,2017
33,1,11255,2017
45,1,11256,2017
42,1,11256,2017
29,1,11257,2017
34,0,11259,2017
29,1,11260,2017
32,1,11260,2017
36,1,11260,2017
46,1,11261,2017
35,1,11261,2017
51,1,11263,2017
43,1,11263,2017
42,1,11264,2017
44,1,11266,2017
46,1,11267,2017
50,1,11267,2017
39,1,11268,2017
22,1,11269,2017
40,1,11269,2017
41,1,11270,2017
28,0,11270,2017
29,1,11270,2017
59,1,11272,2017
41,1,11272,2017
47,1,11273,2017
30,0,11273,2017
47,1,11273,2017
40,1,11273,2017
34,1,11274,2017
37,0,11274,2017
33,1,11276,2017
31,1,11277,2017
32,1,11279,2017
36,1,11279,2017
32,1,11279,2017
32,1,11279,2017
39,1,11279,2017
60,1,11280,2017
55,1,11282,2017
26,0,11284,2017
25,1,11284,2017
63,1,11284,2017
47,1,11285,2017
46,1,11285,2017
40,1,11286,2017
29,0,11288,2017
37,1,11289,2017
39,1,11289,2017
45,1,11290,2017
31,1,11290,2017
34,1,11291,2017
30,0,11292,2017
33,1,11292,2017
38,1,11292,2017
31,0,11292,2017
51,1,11293,2017
41,1,11294,2017
44,1,11295,2017
37,0,11295,2017
46,1,11295,2017
42,1,11296,2017
45,1,11296,2017
41,1,11298,2017
37,1,11299,2017
42,1,11300,2017
43,1,11300,2017
52,1,11301,2017
31,0,11302,2017
27,1,11303,2017
30,1,11304,2017
40,1,11305,2017
36,1,11305,2017
50,1,11306,2017
39,1,11306,2017
49,1,11307,2017
36,1,11307,2017
43,1,11307,2017
41,1,11308,2017
29,1,11308,2017
31,1,11308,2017
24,1,11310,2017
47,1,11311,2017
56,1,11312,2017
51,1,11312,2017
32,1,11313,2017
30,1,11313,2017
28,1,11313,2017
41,1,11314,2017
52,1,11314,2017
31,1,11315,2017
30,1,11315,2017
43,1,11316,2017
34,1,11316,2017
29,0,11316,2017
33,1,11316,2017
34,1,11318,2017
36,1,11318,2017
39,1,11320,2017
37,1,11320,2017
37,0,11320,2017
40,1,11320,2017
48,1,11321,2017
25,1,11321,2017
50,1,11321,2017
35,1,11322,2017
31,1,11322,2017
27,1,11323,2017
29,1,11323,2017
27,0,11324,2017
24,1,11325,2017
31,1,11326,2017
43,1,11326,2017
44,1,11327,2017
43,1,11327,2017
42,1,11328,2017
24,1,11328,2017
42,1,11329,2017
37,0,11332,2017
47,1,11332,2017
37,0,11333,2017
52,1,11334,2017
47,1,11334,2017
48,1,11334,2017
36,1,11335,2017
39,0,11337,2017
41,1,11338,2017
47,1,11339,2017
21,1,11339,2017
30,1,11340,2017
34,1,11340,2017
31,1,11341,2017
40,1,11341,2017
28,1,11343,2017
27,1,11345,2017
46,1,11346,2017
39,1,11347,2017
40,1,11347,2017
24,1,11348,2017
44,1,11349,2017
40,0,11352,2017
39,1,11352,2017
25,0,11352,2017
26,1,11354,2017
30,0,11354,2017
42,1,11354,2017
23,1,11355,2017
28,1,11356,2017
44,0,11356,2017
36,1,11356,2017
23,1,11357,2017
29,1,11357,2017
39,0,11357,2017
43,1,11358,2017
45,1,11358,2017
30,1,11359,2017
37,1,11359,2017
36,0,11359,2017
37,1,11360,2017
33,1,11360,2017
42,1,11361,2017
50,1,11361,2017
40,1,11361,2017
35,0,11362,2017
43,1,11362,2017
50,1,11362,2017
43,1,11366,2017
50,1,11366,2017
32,1,11368,2017
50,1,11368,2017
35,1,11369,2017
35,1,11370,2017
41,1,11371,2017
42,0,11371,2017
46,1,11371,2017
50,1,11371,2017
33,1,11371,2017
41,1,11374,2017
48,1,11374,2017
42,1,11374,2017
48,1,11374,2017
32,0,11377,2017
47,1,11377,2017
60,1,11378,2017
23,0,11378,2017
57,1,11379,2017
26,1,11379,2017
41,1,11379,2017
40,1,11381,2017
31,1,11382,2017
41,1,11382,2017
29,1,11382,2017
31,1,11383,2017
38,1,11383,2017
37,1,11387,2017
40,1,11388,2017
26,0,11388,2017
35,1,11388,2017
35,1,11388,2017
40,1,11388,2017
24,0,11389,2017
46,1,11389,2017
48,1,11389,2017
43,1,11389,2017
26,1,11390,2017
47,1,11391,2017
41,1,11392,2017
30,0,11392,2017
36,1,11392,2017
31,1,11394,2017
49,1,11395,2017
29,1,11395,2017
45,1,11396,2017
47,1,11396,2017
35,1,11396,2017
45,1,11396,2017
37,0,11397,2017
26,0,11397,2017
42,1,11398,2017
35,1,11398,2017
26,0,11399,2017
42,1,11399,2017
45,1,11399,2017
42,1,11401,2017
25,1,11402,2017
32,1,11404,2017
39,1,11405,2017
46,1,11405,2017
38,1,11405,2017
40,1,11405,2017
45,1,11406,2017
41,1,11406,2017
52,1,11407,2017
42,1,11407,2017
44,1,11407,2017
35,1,11408,2017
39,1,11408,2017
50,1,11409,2017
30,1,11410,2017
25,1,11412,2017
29,0,11412,2017
25,1,11414,2017
31,1,11415,2017
39,1,11415,2017
37,0,11415,2017
35,1,11416,2017
43,1,11416,2017
43,1,11416,2017
43,1,11416,2017
43,1,11417,2017
30,1,11417,2017
35,1,11418,2017
36,1,11419,2017
31,1,11419,2017
31,1,11420,2017
27,1,11420,2017
34,0,11422,2017
35,1,11423,2017
48,1,11424,2017
32,0,11424,2017
40,1,11424,2017
37,1,11425,2017
23,1,11425,2017
35,1,11425,2017
34,1,11425,2017
51,1,11426,2017
29,1,11426,2017
31,1,11427,2017
46,1,11428,2017
34,1,11428,2017
36,1,11428,2017
50,1,11429,2017
30,0,11429,2017
48,1,11429,2017
36,1,11430,2017
27,1,11431,2017
44,1,11432,2017
34,1,11434,2017
51,1,11434,2017
32,1,11435,2017
50,1,11435,2017
40,1,11436,2017
28,1,11436,2017
41,1,11436,2017
36,1,11437,2017
34,1,11439,2017
38,1,11439,2017
30,1,11440,2017
36,1,11440,2017
28,1,11440,2017
34,1,11441,2017
39,0,11441,2017
39,0,11442,2017
20,1,11444,2017
39,1,11444,2017
25,0,11444,2017
37,1,11445,2017
43,1,11446,2017
44,0,11447,2017
31,0,11447,2017
33,0,11447,2017
26,1,11447,2017
37,1,11448,2017
40,1,11449,2017
42,1,11449,2017
49,1,11452,2017
26,1,11454,2017
33,1,11455,2017
36,1,11455,2017
27,0,11456,2017
24,1,11456,2017
45,1,11456,2017
47,1,11458,2017
28,1,11458,2017
31,1,11458,2017
38,1,11460,2017
32,1,11460,2017
44,1,11461,2017
39,0,11461,2017
49,1,11461,2017
56,1,11463,2017
42,1,11464,2017
30,1,11465,2017
42,1,11466,2017
25,0,11467,2017
46,1,11468,2017
26,1,11468,2017
30,0,11468,2017
34,1,11468,2017
51,1,11468,2017
40,1,11469,2017
31,0,11469,2017
50,1,11470,2017
50,1,11471,2017
29,1,11471,2017
32,1,11472,2017
38,1,11473,2017
41,1,11473,2017
52,1,11474,2017
51,1,11474,2017
32,1,11476,2017
45,1,11476,2017
50,1,11477,2017
34,1,11477,2017
53,1,11477,2017
44,1,11477,2017
46,1,11477,2017
31,1,11478,2017
43,1,11479,2017
42,1,11479,2017
48,1,11479,2017
47,1,11479,2017
43,0,11480,2017
29,0,11480,2017
45,1,11481,2017
49,1,11481,2017
54,1,11481,2017
44,1,11481,2017
38,1,11483,2017
46,1,11483,2017
53,1,11484,2017
48,1,11486,2017
37,0,11486,2017
42,1,11487,2017
35,0,11487,2017
37,1,11488,2017
43,1,11489,2017
28,0,11494,2017
34,0,11494,2017
34,1,11495,2017
37,1,11495,2017
43,1,11495,2017
56,1,11497,2017
40,1,11497,2017
47,1,11497,2017
33,1,11499,2017
38,1,11500,2017
20,1,11500,2017
46,1,11501,2017
40,1,11503,2017
45,1,11503,2017
52,1,11504,2017
44,1,11504,2017
45,1,11506,2017
60,1,11506,2017
37,1,11506,2017
30,1,11507,2017
33,1,11507,2017
41,1,11508,2017
42,1,11509,2017
25,1,11509,2017
36,1,11510,2017
41,1,11510,2017
29,0,11510,2017
37,1,11511,2017
35,1,11511,2017
41,1,11511,2017
54,1,11512,2017
36,1,11513,2017
38,1,11513,2017
37,1,11514,2017
56,1,11515,2017
40,1,11517,2017
38,1,11517,2017
45,1,11518,2017
50,1,11518,2017
40,1,11518,2017
27,0,11518,2017
37,1,11520,2017
25,0,11520,2017
30,1,11520,2017
28,0,11521,2017
43,0,11522,2017
41,1,11523,2017
34,1,11523,2017
55,1,11524,2017
39,1,11524,2017
46,1,11525,2017
44,1,11526,2017
37,1,11527,2017
45,1,11527,2017
33,1,11528,2017
46,1,11528,2017
37,1,11528,2017
41,1,11530,2017
25,0,11530,2017
24,1,11530,2017
52,1,11531,2017
32,1,11533,2017
50,1,11533,2017
30,1,11533,2017
46,1,11534,2017
47,1,11534,2017
39,0,11535,2017
35,1,11535,2017
35,1,11535,2017
43,0,11535,2017
45,1,11536,2017
48,1,11536,2017
25,0,11537,2017
44,0,11537,2017
24,0,11537,2017
38,1,11537,2017
47,1,11538,2017
39,1,11538,2017
28,1,11538,2017
40,1,11539,2017
46,1,11540,2017
37,1,11540,2017
32,1,11541,2017
28,1,11541,2017
42,0,11541,2017
39,1,11541,2017
35,1,11545,2017
41,1,11545,2017
47,1,11545,2017
24,1,11546,2017
40,1,11546,2017
28,0,11546,2017
42,1,11547,2017
58,1,11547,2017
50,1,11547,2017
54,1,11547,2017
43,1,11547,2017
36,1,11548,2017
30,1,11551,2017
44,1,11551,2017
30,1,11553,2017
22,0,11554,2017
25,1,11554,2017
34,1,11555,2017
37,1,11555,2017
53,1,11556,2017
51,1,11556,2017
49,1,11557,2017
40,1,11557,2017
44,1,11557,2017
46,1,11557,2017
42,1,11559,2017
26,1,11559,2017
45,1,11559,2017
45,1,11560,2017
29,0,11560,2017
49,0,11560,2017
37,1,11561,2017
60,1,11561,2017
41,1,11562,2017
38,1,11563,2017
48,1,11563,2017
50,0,11564,2017
41,1,11564,2017
41,1,11565,2017
35,1,11565,2017
27,1,11565,2017
27,1,11566,2017
40,1,11567,2017
53,1,11567,2017
29,1,11567,2017
40,1,11568,2017
38,1,11568,2017
37,0,11568,2017
46,1,11568,2017
48,1,11569,2017
25,1,11570,2017
51,0,11571,2017
30,1,11571,2017
47,1,11572,2017
35,0,11572,2017
42,1,11573,2017
37,1,11574,2017
27,1,11575,2017
32,1,11575,2017
47,1,11575,2017
24,0,11576,2017
44,1,11576,2017
40,0,11577,2017
40,1,11577,2017
52,1,11578,2017
45,1,11579,2017
48,1,11579,2017
52,1,11579,2017
49,1,11581,2017
40,1,11581,2017
44,1,11582,2017
58,1,11582,2017
31,1,11583,2017
42,1,11583,2017
36,1,11583,2017
41,1,11583,2017
38,1,11584,2017
46,0,11584,2017
50,1,11585,2017
40,1,11585,2017
32,1,11586,2017
42,1,11587,2017
29,1,11587,2017
42,1,11587,2017
33,1,11588,2017
51,1,11589,2017
37,1,11591,2017
40,0,11591,2017
44,0,11591,2017
41,1,11591,2017
46,1,11592,2017
51,1,11593,2017
42,0,11593,2017
40,1,11593,2017
39,1,11593,2017
41,1,11594,2017
49,1,11595,2017
37,0,11596,2017
47,1,11597,2017
40,1,11597,2017
40,1,11598,2017
38,1,11598,2017
31,0,11598,2017
53,1,11598,2017
33,1,11598,2017
28,1,11598,2017
47,1,11598,2017
38,1,11599,2017
51,1,11599,2017
27,1,11600,2017
45,1,11600,2017
41,1,11601,2017
28,1,11603,2017
48,1,11603,2017
35,1,11604,2017
29,1,11605,2017
28,0,11606,2017
46,1,11607,2017
43,1,11607,2017
48,1,11607,2017
31,1,11607,2017
27,1,11607,2017
44,1,11607,2017
49,1,11609,2017
36,1,11609,2017
56,1,11610,2017
43,1,11611,2017
32,1,11611,2017
31,0,11611,2017
18,1,11611,2017
51,0,11612,2017
44,1,11612,2017
31,1,11612,2017
36,1,11612,2017
49,1,11615,2017
28,1,11615,2017
54,1,11615,2017
40,1,11615,2017
34,0,11615,2017
51,1,11617,2017
43,1,11617,2017
50,1,11619,2017
35,1,11619,2017
44,1,11619,2017
44,1,11620,2017
39,1,11621,2017
42,1,11621,2017
44,1,11623,2017
45,1,11623,2017
34,1,11624,2017
36,0,11624,2017
41,1,11624,2017
44,1,11624,2017
53,1,11625,2017
51,1,11625,2017
39,1,11625,2017
40,1,11625,2017
24,1,11626,2017
31,1,11626,2017
46,1,11627,2017
39,1,11627,2017
45,1,11627,2017
35,1,11627,2017
40,1,11628,2017
40,1,11629,2017
28,1,11629,2017
60,1,11629,2017
35,1,11630,2017
52,1,11630,2017
47,1,11631,2017
54,1,11631,2017
50,1,11632,2017
53,1,11632,2017
39,0,11633,2017
23,1,11633,2017
49,1,11633,2017
28,1,11634,2017
49,1,11634,2017
29,0,11635,2017
48,1,11635,2017
35,0,11636,2017
45,1,11637,2017
39,1,11638,2017
23,1,11639,2017
44,1,11639,2017
33,1,11639,2017
51,1,11640,2017
38,1,11640,2017
33,1,11642,2017
46,1,11642,2017
34,1,11642,2017
49,1,11643,2017
46,1,11643,2017
40,1,11643,2017
39,1,11644,2017
19,1,11644,2017
50,1,11644,2017
46,1,11644,2017
27,0,11645,2017
35,1,11645,2017
40,1,11645,2017
41,1,11647,2017
30,1,11647,2017
46,1,11647,2017
34,1,11647,2017
53,1,11648,2017
34,1,11649,2017
39,1,11649,2017
46,1,11650,2017
50,1,11650,2017
33,1,11650,2017
42,1,11651,2017
39,1,11651,2017
51,1,11651,2017
32,0,11651,2017
45,1,11652,2017
25,1,11653,2017
44,1,11653,2017
40,1,11653,2017
45,1,11653,2017
25,1,11653,2017
40,1,11653,2017
41,1,11653,2017
36,1,11655,2017
25,0,11655,2017
35,1,11655,2017
30,1,11655,2017
42,1,11655,2017
41,1,11656,2017
42,1,11656,2017
39,1,11657,2017
37,1,11658,2017
36,1,11658,2017
33,1,11658,2017
41,1,11658,2017
62,1,11658,2017
31,1,11658,2017
52,1,11659,2017
40,1,11660,2017
35,1,11660,2017
32,1,11662,2017
40,1,11663,2017
38,1,11664,2017
43,1,11664,2017
44,1,11665,2017
39,1,11665,2017
38,1,11666,2017
31,1,11667,2017
41,1,11667,2017
37,1,11669,2017
26,0,11669,2017
32,0,11669,2017
29,0,11669,2017
29,1,11670,2017
42,1,11670,2017
39,1,11671,2017
20,1,11671,2017
30,0,11672,2017
52,1,11672,2017
32,1,11673,2017
31,1,11673,2017
49,1,11673,2017
35,1,11674,2017
50,1,11674,2017
45,1,11676,2017
33,1,11677,2017
46,1,11677,2017
32,1,11677,2017
51,1,11678,2017
49,1,11679,2017
49,0,11679,2017
42,1,11679,2017
26,0,11679,2017
24,1,11680,2017
26,1,11681,2017
41,1,11682,2017
49,1,11683,2017
48,0,11683,2017
37,1,11684,2017
26,0,11684,2017
36,1,11684,2017
37,1,11684,2017
47,0,11685,2017
40,0,11686,2017
60,1,11687,2017
41,0,11687,2017
34,1,11688,2017
48,1,11688,2017
46,1,11689,2017
23,0,11689,2017
39,1,11689,2017
46,1,11690,2017
39,1,11691,2017
49,1,11691,2017
49,1,11691,2017
39,1,11691,2017
40,0,11692,2017
59,1,11693,2017
37,0,11693,2017
30,0,11694,2017
48,1,11694,2017
50,1,11694,2017
40,1,11694,2017
47,1,11694,2017
47,1,11694,2017
35,1,11695,2017
47,1,11695,2017
45,1,11695,2017
36,1,11695,2017
47,1,11696,2017
34,1,11697,2017
47,1,11698,2017
39,0,11700,2017
51,1,11700,2017
33,1,11701,2017
41,1,11702,2017
40,1,11702,2017
26,1,11702,2017
33,1,11703,2017
31,1,11704,2017
36,1,11705,2017
55,1,11705,2017
39,1,11705,2017
30,1,11707,2017
32,1,11708,2017
43,1,11709,2017
22,1,11709,2017
48,1,11709,2017
52,1,11710,2017
49,1,11710,2017
35,1,11711,2017
24,1,11712,2017
41,1,11712,2017
40,0,11712,2017
31,0,11713,2017
28,1,11713,2017
50,1,11713,2017
22,1,11714,2017
31,1,11715,2017
28,1,11715,2017
41,1,11717,2017
44,1,11719,2017
53,1,11720,2017
50,1,11720,2017
26,1,11721,2017
29,1,11722,2017
26,0,11723,2017
49,1,11723,2017
34,1,11724,2017
52,0,11724,2017
42,1,11726,2017
30,1,11726,2017
52,1,11726,2017
46,1,11726,2017
32,1,11727,2017
40,1,11727,2017
41,1,11728,2017
44,1,11728,2017
43,1,11728,2017
33,1,11729,2017
35,1,11729,2017
40,1,11730,2017
35,1,11730,2017
46,1,11730,2017
32,1,11731,2017
37,1,11731,2017
52,1,11732,2017
44,1,11732,2017
48,1,11733,2017
32,1,11733,2017
42,1,11734,2017
33,1,11734,2017
32,1,11736,2017
41,1,11737,2017
45,1,11738,2017
28,1,11738,2017
50,1,11739,2017
29,0,11739,2017
39,1,11740,2017
24,0,11740,2017
48,1,11740,2017
31,0,11741,2017
30,0,11741,2017
27,1,11742,2017
36,1,11742,2017
41,1,11742,2017
26,0,11743,2017
40,0,11743,2017
27,1,11743,2017
42,1,11744,2017
37,0,11744,2017
45,1,11744,2017
45,1,11745,2017
59,1,11745,2017
29,1,11745,2017
29,1,11745,2017
35,1,11746,2017
38,1,11746,2017
49,1,11746,2017
33,1,11746,2017
44,1,11747,2017
51,1,11748,2017
40,1,11749,2017
46,1,11749,2017
36,1,11750,2017
30,0,11751,2017
43,1,11751,2017
28,0,11752,2017
20,0,11752,2017
47,1,11753,2017
28,1,11753,2017
43,1,11753,2017
35,1,11753,2017
51,1,11753,2017
39,1,11754,2017
42,1,11754,2017
37,1,11754,2017
37,1,11754,2017
38,0,11756,2017
44,1,11756,2017
44,0,11757,2017
30,1,11758,2017
28,0,11758,2017
35,1,11758,2017
48,1,11758,2017
44,1,11759,2017
30,0,11760,2017
40,1,11760,2017
38,1,11760,2017
28,1,11761,2017
44,1,11761,2017
38,1,11761,2017
37,1,11761,2017
54,1,11762,2017
40,1,11762,2017
39,0,11764,2017
44,1,11765,2017
42,1,11766,2017
40,1,11766,2017
40,0,11767,2017
36,0,11768,2017
26,0,11768,2017
35,0,11769,2017
40,1,11769,2017
21,1,11770,2017
41,1,11771,2017
36,1,11771,2017
23,1,11772,2017
49,1,11772,2017
34,1,11774,2017
28,0,11774,2017
30,0,11774,2017
50,1,11774,2017
40,1,11774,2017
30,1,11775,2017
35,1,11775,2017
38,1,11776,2017
53,1,11776,2017
44,0,11777,2017
34,1,11777,2017
37,1,11777,2017
42,1,11778,2017
44,0,11778,2017
28,1,11779,2017
28,1,11779,2017
59,1,11779,2017
41,1,11781,2017
38,1,11781,2017
34,0,11782,2017
60,1,11782,2017
27,1,11782,2017
38,1,11782,2017
31,1,11784,2017
25,1,11784,2017
43,1,11784,2017
31,0,11784,2017
27,1,11784,2017
44,1,11785,2017
59,1,11785,2017
36,1,11786,2017
52,1,11786,2017
47,1,11786,2017
29,1,11787,2017
25,1,11787,2017
43,1,11787,2017
37,1,11787,2017
38,1,11788,2017
44,1,11789,2017
45,0,11789,2017
34,1,11789,2017
34,0,11789,2017
38,1,11790,2017
41,1,11791,2017
27,1,11791,2017
54,1,11791,2017
37,1,11791,2017
25,0,11791,2017
24,1,11792,2017
32,1,11795,2017
45,1,11795,2017
23,0,11796,2017
39,1,11796,2017
33,1,11796,2017
36,0,11796,2017
39,1,11797,2017
46,1,11798,2017
30,0,11799,2017
32,1,11799,2017
45,1,11800,2017
30,1,11800,2017
42,1,11802,2017
49,1,11803,2017
41,1,11803,2017
36,1,11803,2017
28,1,11804,2017
22,0,11804,2017
26,1,11804,2017
32,0,11804,2017
35,1,11807,2017
55,1,11808,2017
33,1,11808,2017
40,1,11808,2017
45,1,11808,2017
36,0,11808,2017
28,1,11808,2017
44,1,11809,2017
48,1,11809,2017
36,1,11809,2017
22,1,11811,2017
36,1,11812,2017
49,1,11812,2017
39,1,11812,2017
36,1,11813,2017
37,0,11813,2017
35,1,11814,2017
44,1,11814,2017
38,1,11815,2017
48,1,11815,2017
51,1,11815,2017
49,1,11816,2017
46,0,11816,2017
37,1,11816,2017
26,1,11817,2017
43,1,11817,2017
42,1,11817,2017
29,1,11818,2017
44,1,11818,2017
43,1,11819,2017
32,1,11819,2017
35,1,11820,2017
50,1,11820,2017
50,1,11821,2017
34,1,11821,2017
38,1,11821,2017
26,1,11821,2017
38,1,11822,2017
55,1,11822,2017
51,1,11822,2017
48,1,11822,2017
28,0,11823,2017
48,1,11824,2017
33,1,11824,2017
43,1,11824,2017
50,1,11824,2017
43,1,11824,2017
49,1,11825,2017
41,0,11825,2017
46,1,11825,2017
32,1,11825,2017
44,1,11826,2017
50,1,11826,2017
40,1,11827,2017
44,1,11827,2017
39,0,11827,2017
32,1,11828,2017
24,1,11828,2017
30,1,11828,2017
51,1,11829,2017
35,1,11829,2017
27,0,11830,2017
30,1,11831,2017
40,1,11831,2017
31,1,11831,2017
51,1,11832,2017
42,1,11833,2017
56,1,11834,2017
41,0,11834,2017
53,1,11834,2017
35,1,11835,2017
31,1,11835,2017
28,0,11836,2017
32,1,11837,2017
28,0,11837,2017
49,1,11838,2017
34,0,11839,2017
25,0,11841,2017
39,0,11841,2017
43,1,11842,2017
61,1,11842,2017
47,1,11842,2017
28,0,11843,2017
44,0,11843,2017
35,1,11844,2017
45,1,11844,2017
44,1,11845,2017
44,0,11845,2017
33,1,11846,2017
25,1,11846,2017
26,1,11848,2017
51,1,11848,2017
32,1,11849,2017
48,1,11849,2017
38,1,11849,2017
30,1,11849,2017
49,1,11849,2017
31,0,11850,2017
29,0,11850,2017
46,1,11850,2017
35,1,11850,2017
41,0,11851,2017
29,1,11851,2017
33,1,11852,2017
47,1,11852,2017
41,1,11852,2017
27,1,11852,2017
35,0,11852,2017
50,1,11852,2017
26,1,11852,2017
52,1,11854,2017
23,1,11854,2017
30,1,11854,2017
27,1,11855,2017
55,1,11855,2017
27,0,11855,2017
53,1,11855,2017
54,1,11856,2017
21,1,11856,2017
28,1,11856,2017
28,0,11856,2017
49,1,11857,2017
31,0,11857,2017
43,1,11858,2017
41,1,11859,2017
30,1,11859,2017
41,1,11859,2017
21,0,11860,2017
38,1,11860,2017
56,1,11860,2017
37,1,11861,2017
60,1,11861,2017
35,0,11861,2017
53,1,11861,2017
47,1,11861,2017
32,1,11862,2017
41,1,11863,2017
25,1,11863,2017
49,1,11864,2017
45,1,11864,2017
24,1,11865,2017
46,1,11865,2017
47,1,11865,2017
37,1,11865,2017
27,1,11865,2017
39,1,11865,2017
29,1,11866,2017
33,0,11866,2017
39,1,11867,2017
22,1,11867,2017
44,1,11867,2017
38,0,11868,2017
39,0,11868,2017
46,1,11868,2017
48,0,11869,2017
34,1,11870,2017
32,1,11870,2017
22,1,11870,2017
29,1,11871,2017
43,1,11871,2017
40,1,11871,2017
36,1,11871,2017
33,0,11871,2017
40,1,11872,2017
26,1,11872,2017
39,1,11872,2017
28,1,11872,2017
23,0,11872,2017
25,0,11873,2017
46,1,11873,2017
50,1,11874,2017
28,0,11874,2017
28,1,11874,2017
45,1,11875,2017
26,0,11876,2017
27,0,11877,2017
25,1,11877,2017
42,1,11877,2017
40,0,11877,2017
43,1,11877,2017
24,1,11877,2017
27,1,11878,2017
43,1,11878,2017
34,1,11878,2017
28,0,11879,2017
23,1,11880,2017
32,0,11881,2017
63,1,11882,2017
43,1,11883,2017
24,0,11883,2017
36,1,11883,2017
48,0,11883,2017
32,1,11883,2017
40,1,11884,2017
31,0,11884,2017
35,0,11885,2017
46,1,11885,2017
46,1,11885,2017
39,1,11886,2017
34,1,11886,2017
39,1,11886,2017
41,1,11887,2017
43,1,11888,2017
44,0,11888,2017
48,1,11888,2017
25,1,11888,2017
45,0,11890,2017
46,1,11890,2017
40,0,11890,2017
43,1,11891,2017
