age,male,time_seconds,year
25,1,11429,2014
50,1,11429,2014
25,0,11429,2014
35,1,11430,2014
30,1,11432,2014
35,0,11432,2014
36,1,11434,2014
48,0,11434,2014
43,1,11434,2014
31,1,11434,2014
36,1,11434,2014
34,1,11435,2014
41,1,11436,2014
38,1,11437,2014
38,1,11437,2014
39,1,11437,2014
42,1,11438,2014
42,0,11438,2014
45,1,11440,2014
32,0,11440,2014
34,1,11441,2014
35,1,11441,2014
28,1,11441,2014
55,1,11442,2014
30,1,11446,2014
42,1,11446,2014
42,1,11446,2014
58,1,11446,2014
45,1,11448,2014
33,1,11449,2014
45,1,11450,2014
46,1,11450,2014
22,0,11450,2014
49,1,11450,2014
27,0,11450,2014
39,1,11450,2014
45,1,11451,2014
42,1,11452,2014
35,0,11452,2014
39,1,11452,2014
33,0,11453,2014
51,1,11453,2014
40,1,11454,2014
44,1,11454,2014
44,1,11456,2014
30,0,11457,2014
43,1,11457,2014
45,1,11458,2014
23,0,11458,2014
33,0,11458,2014
36,1,11460,2014
34,1,11460,2014
36,1,11460,2014
44,1,11462,2014
45,1,11464,2014
46,1,11464,2014
31,1,11465,2014
39,1,11466,2014
26,1,11467,2014
29,0,11468,2014
18,1,11470,2014
43,1,11470,2014
26,1,11471,2014
29,1,11471,2014
42,1,11472,2014
28,0,11472,2014
40,1,11472,2014
48,1,11473,2014
33,1,11474,2014
27,1,11476,2014
43,1,11476,2014
43,1,11478,2014
51,1,11478,2014
40,0,11478,2014
42,1,11478,2014
42,1,11479,2014
42,1,11480,2014
38,0,11480,2014
42,1,11480,2014
34,1,11480,2014
38,1,11481,2014
67,1,11482,2014
35,1,11482,2014
48,1,11483,2014
48,1,11483,2014
31,1,11484,2014
46,1,11484,2014
27,1,11484,2014
24,0,11485,2014
31,1,11485,2014
32,1,11486,2014
36,1,11486,2014
38,1,11487,2014
51,1,11488,2014
40,0,11488,2014
33,1,11491,2014
25,1,11493,2014
35,0,11493,2014
32,1,11494,2014
51,1,11494,2014
54,1,11495,2014
32,1,11495,2014
41,1,11496,2014
38,1,11497,2014
44,1,11497,2014
41,1,11497,2014
35,0,11497,2014
39,1,11499,2014
24,1,11500,2014
30,0,11500,2014
56,1,11501,2014
40,1,11501,2014
46,1,11502,2014
32,0,11503,2014
46,1,11503,2014
40,0,11503,2014
44,0,11506,2014
58,1,11506,2014
41,1,11506,2014
41,1,11506,2014
46,1,11506,2014
34,1,11507,2014
50,1,11507,2014
47,1,11508,2014
45,1,11508,2014
34,1,11509,2014
49,1,11509,2014
53,1,11510,2014
38,1,11511,2014
32,1,11512,2014
43,1,11512,2014
57,1,11512,2014
37,1,11513,2014
36,1,11513,2014
40,1,11514,2014
49,1,11514,2014
35,1,11514,2014
40,1,11514,2014
24,0,11515,2014
44,1,11515,2014
42,1,11517,2014
45,1,11519,2014
48,1,11519,2014
36,1,11519,2014
30,1,11519,2014
30,1,11520,2014
25,1,11521,2014
47,1,11521,2014
35,1,11522,2014
56,1,11523,2014
44,1,11523,2014
43,1,11524,2014
43,1,11524,2014
40,1,11525,2014
38,0,11525,2014
55,1,11526,2014
33,1,11526,2014
48,0,11526,2014
26,1,11527,2014
33,1,11527,2014
40,1,11528,2014
43,1,11528,2014
35,1,11528,2014
37,1,11528,2014
21,0,11529,2014
24,1,11529,2014
42,1,11529,2014
51,1,11531,2014
45,1,11532,2014
49,1,11532,2014
46,0,11533,2014
34,1,11535,2014
32,1,11536,2014
34,1,11537,2014
53,1,11537,2014
50,1,11537,2014
53,1,11539,2014
44,1,11540,2014
28,0,11540,2014
37,1,11542,2014
30,0,11542,2014
26,1,11542,2014
23,1,11542,2014
47,1,11543,2014
51,1,11544,2014
26,0,11545,2014
49,1,11545,2014
35,1,11545,2014
29,0,11547,2014
35,1,11547,2014
30,1,11548,2014
36,1,11549,2014
41,1,11549,2014
52,1,11549,2014
26,1,11551,2014
60,0,11554,2014
45,1,11555,2014
43,1,11555,2014
33,1,11557,2014
40,1,11558,2014
38,1,11558,2014
30,0,11559,2014
30,1,11560,2014
26,0,11560,2014
33,1,11561,2014
41,1,11562,2014
36,1,11562,2014
35,1,11562,2014
38,1,11564,2014
43,1,11564,2014
47,1,11564,2014
37,1,11565,2014
44,1,11565,2014
50,1,11566,2014
55,1,11566,2014
35,1,11566,2014
28,1,11566,2014
30,1,11566,2014
31,1,11566,2014
47,1,11568,2014
48,1,11568,2014
58,1,11569,2014
31,1,11570,2014
43,1,11570,2014
48,1,11571,2014
49,1,11571,2014
47,1,11572,2014
56,1,11572,2014
34,1,11572,2014
31,0,11572,2014
51,1,11572,2014
40,1,11572,2014
36,1,11572,2014
46,1,11573,2014
41,1,11573,2014
32,1,11574,2014
34,1,11574,2014
45,1,11575,2014
33,1,11575,2014
27,0,11575,2014
38,1,11576,2014
33,1,11576,2014
40,1,11576,2014
34,1,11577,2014
51,1,11577,2014
50,1,11577,2014
51,1,11579,2014
45,1,11580,2014
41,1,11580,2014
31,1,11581,2014
29,0,11582,2014
32,1,11582,2014
35,1,11583,2014
43,1,11583,2014
62,1,11583,2014
25,1,11583,2014
46,1,11583,2014
48,1,11585,2014
34,1,11586,2014
36,1,11586,2014
57,1,11587,2014
40,0,11589,2014
46,1,11589,2014
51,1,11590,2014
36,1,11591,2014
46,1,11591,2014
39,1,11592,2014
28,1,11592,2014
28,1,11592,2014
50,0,11595,2014
56,1,11595,2014
50,1,11595,2014
43,1,11595,2014
40,1,11595,2014
44,1,11598,2014
40,0,11598,2014
34,1,11598,2014
44,1,11598,2014
52,1,11599,2014
29,0,11602,2014
40,0,11602,2014
36,1,11602,2014
38,1,11603,2014
30,1,11603,2014
44,1,11603,2014
46,1,11603,2014
33,1,11604,2014
32,1,11604,2014
42,1,11604,2014
49,1,11605,2014
35,0,11606,2014
36,1,11607,2014
33,1,11607,2014
41,1,11607,2014
54,1,11607,2014
42,1,11607,2014
49,1,11607,2014
41,1,11609,2014
31,1,11609,2014
26,1,11609,2014
34,1,11610,2014
26,1,11610,2014
32,1,11610,2014
30,1,11612,2014
54,1,11613,2014
42,1,11613,2014
45,1,11613,2014
44,1,11615,2014
36,1,11615,2014
33,1,11616,2014
40,1,11616,2014
44,1,11616,2014
31,1,11617,2014
33,1,11617,2014
48,1,11619,2014
38,1,11619,2014
45,1,11621,2014
46,0,11622,2014
43,1,11622,2014
35,0,11622,2014
35,1,11623,2014
42,1,11623,2014
35,1,11626,2014
55,1,11626,2014
44,1,11626,2014
24,1,11628,2014
38,1,11628,2014
38,1,11628,2014
42,1,11629,2014
30,0,11631,2014
47,1,11632,2014
37,1,11632,2014
36,1,11633,2014
33,1,11633,2014
36,1,11633,2014
46,1,11634,2014
30,0,11634,2014
33,1,11634,2014
33,1,11634,2014
40,1,11635,2014
42,1,11635,2014
48,0,11635,2014
40,0,11635,2014
46,1,11636,2014
48,1,11636,2014
51,1,11637,2014
36,1,11637,2014
51,1,11637,2014
52,1,11638,2014
34,1,11638,2014
39,0,11638,2014
22,0,11638,2014
35,1,11639,2014
41,1,11640,2014
32,1,11641,2014
34,1,11641,2014
52,1,11641,2014
42,1,11644,2014
35,1,11644,2014
44,1,11645,2014
47,1,11645,2014
36,1,11646,2014
58,1,11647,2014
48,1,11647,2014
62,1,11647,2014
30,1,11647,2014
48,1,11648,2014
44,1,11648,2014
47,1,11649,2014
29,1,11649,2014
44,0,11650,2014
44,0,11650,2014
46,1,11651,2014
34,1,11651,2014
34,1,11652,2014
44,0,11652,2014
30,1,11653,2014
46,1,11653,2014
54,1,11653,2014
42,1,11654,2014
42,1,11655,2014
46,1,11655,2014
36,1,11656,2014
47,1,11658,2014
38,0,11659,2014
33,0,11659,2014
33,1,11660,2014
29,1,11662,2014
48,1,11662,2014
46,1,11662,2014
32,1,11663,2014
28,1,11663,2014
46,1,11664,2014
34,0,11665,2014
47,0,11665,2014
40,1,11666,2014
43,1,11667,2014
50,1,11667,2014
36,1,11667,2014
55,1,11667,2014
50,1,11668,2014
40,1,11669,2014
38,1,11670,2014
45,0,11670,2014
44,1,11670,2014
42,1,11673,2014
40,1,11673,2014
58,1,11674,2014
38,1,11674,2014
54,1,11675,2014
47,1,11676,2014
28,0,11676,2014
41,1,11677,2014
42,0,11677,2014
37,1,11677,2014
51,1,11679,2014
27,0,11680,2014
41,0,11680,2014
50,1,11680,2014
43,1,11680,2014
31,1,11680,2014
55,1,11681,2014
38,1,11681,2014
31,1,11682,2014
28,0,11682,2014
43,1,11682,2014
60,1,11682,2014
39,1,11682,2014
41,1,11683,2014
40,1,11684,2014
28,1,11684,2014
38,1,11685,2014
23,1,11685,2014
33,1,11685,2014
41,1,11685,2014
30,1,11685,2014
24,0,11685,2014
50,1,11686,2014
43,1,11686,2014
51,1,11687,2014
34,1,11688,2014
29,1,11688,2014
36,0,11689,2014
30,1,11689,2014
29,1,11689,2014
44,1,11690,2014
34,0,11690,2014
46,1,11691,2014
26,0,11691,2014
38,1,11691,2014
43,1,11692,2014
41,1,11692,2014
34,1,11693,2014
36,1,11693,2014
29,1,11693,2014
43,1,11694,2014
44,1,11694,2014
48,1,11694,2014
52,1,11694,2014
39,1,11694,2014
43,1,11694,2014
44,1,11695,2014
46,1,11695,2014
42,0,11696,2014
38,1,11696,2014
43,1,11699,2014
45,1,11700,2014
40,1,11700,2014
38,1,11700,2014
34,1,11702,2014
43,1,11703,2014
45,1,11703,2014
36,1,11703,2014
28,0,11704,2014
32,1,11705,2014
41,1,11706,2014
45,1,11706,2014
28,1,11707,2014
56,1,11707,2014
29,1,11707,2014
45,1,11708,2014
37,1,11708,2014
43,1,11711,2014
41,1,11711,2014
51,1,11711,2014
28,0,11712,2014
40,1,11712,2014
39,1,11713,2014
50,1,11713,2014
51,1,11715,2014
46,0,11715,2014
49,1,11716,2014
44,1,11716,2014
44,1,11717,2014
41,1,11718,2014
34,1,11718,2014
35,1,11719,2014
35,1,11719,2014
35,1,11719,2014
53,1,11719,2014
34,1,11721,2014
47,1,11722,2014
48,1,11723,2014
53,1,11723,2014
36,1,11724,2014
36,0,11725,2014
26,0,11726,2014
55,1,11726,2014
47,1,11727,2014
39,1,11729,2014
32,1,11729,2014
44,1,11730,2014
33,1,11730,2014
41,1,11732,2014
44,1,11732,2014
35,0,11732,2014
30,1,11733,2014
27,1,11734,2014
28,1,11736,2014
39,1,11737,2014
35,1,11738,2014
31,1,11739,2014
41,1,11739,2014
40,0,11739,2014
46,1,11739,2014
44,1,11739,2014
24,1,11739,2014
44,1,11740,2014
34,1,11740,2014
26,0,11741,2014
44,1,11742,2014
50,1,11743,2014
40,1,11743,2014
33,0,11743,2014
51,1,11743,2014
26,1,11744,2014
41,1,11744,2014
39,1,11745,2014
43,1,11745,2014
37,1,11746,2014
51,1,11746,2014
44,1,11747,2014
42,1,11747,2014
53,1,11748,2014
37,1,11748,2014
50,1,11749,2014
47,1,11750,2014
44,1,11750,2014
32,1,11751,2014
37,1,11751,2014
42,0,11752,2014
33,1,11753,2014
38,1,11753,2014
33,1,11753,2014
25,1,11754,2014
48,1,11755,2014
60,1,11756,2014
23,0,11756,2014
35,1,11757,2014
57,1,11757,2014
53,1,11758,2014
43,1,11758,2014
36,1,11759,2014
28,1,11760,2014
25,1,11760,2014
44,1,11761,2014
52,1,11762,2014
30,1,11762,2014
54,1,11763,2014
40,1,11764,2014
28,1,11765,2014
29,0,11765,2014
32,1,11765,2014
49,0,11766,2014
37,1,11766,2014
39,1,11766,2014
37,0,11767,2014
33,1,11767,2014
26,0,11768,2014
33,1,11769,2014
23,1,11770,2014
30,1,11770,2014
43,1,11770,2014
37,0,11771,2014
49,1,11772,2014
54,1,11772,2014
33,1,11773,2014
39,1,11773,2014
45,1,11773,2014
40,1,11774,2014
40,1,11774,2014
58,1,11774,2014
40,1,11776,2014
21,1,11777,2014
39,1,11777,2014
32,1,11777,2014
40,1,11778,2014
43,1,11778,2014
36,1,11778,2014
45,1,11779,2014
48,1,11779,2014
30,1,11779,2014
51,1,11780,2014
46,1,11781,2014
28,1,11781,2014
53,1,11781,2014
43,1,11782,2014
47,1,11782,2014
42,0,11782,2014
45,1,11782,2014
28,1,11783,2014
29,1,11783,2014
27,1,11784,2014
33,1,11784,2014
34,0,11785,2014
41,1,11785,2014
42,1,11787,2014
39,1,11787,2014
44,1,11788,2014
27,0,11788,2014
47,1,11790,2014
35,1,11790,2014
41,1,11790,2014
45,1,11790,2014
33,1,11791,2014
53,1,11791,2014
32,1,11791,2014
44,1,11791,2014
47,1,11792,2014
46,1,11792,2014
41,1,11792,2014
51,1,11792,2014
28,1,11793,2014
35,0,11793,2014
27,1,11794,2014
48,1,11795,2014
53,1,11796,2014
47,1,11796,2014
45,1,11798,2014
36,1,11798,2014
38,1,11798,2014
28,1,11799,2014
55,1,11799,2014
34,1,11799,2014
25,1,11800,2014
60,1,11801,2014
30,1,11801,2014
44,1,11801,2014
36,1,11801,2014
32,1,11802,2014
36,0,11802,2014
33,1,11804,2014
26,1,11805,2014
39,1,11805,2014
32,1,11806,2014
42,1,11806,2014
41,1,11806,2014
26,1,11807,2014
45,1,11807,2014
43,1,11808,2014
26,0,11809,2014
38,1,11809,2014
41,1,11809,2014
51,1,11810,2014
47,1,11811,2014
52,1,11812,2014
31,1,11812,2014
33,1,11813,2014
41,1,11815,2014
36,1,11815,2014
23,1,11816,2014
37,1,11816,2014
45,1,11817,2014
28,0,11817,2014
47,1,11818,2014
43,1,11819,2014
42,1,11819,2014
49,0,11820,2014
43,1,11821,2014
40,1,11821,2014
34,1,11821,2014
29,0,11821,2014
44,1,11821,2014
28,1,11822,2014
41,1,11823,2014
49,1,11823,2014
52,1,11823,2014
25,1,11825,2014
30,1,11825,2014
49,1,11826,2014
31,1,11826,2014
41,1,11827,2014
38,1,11827,2014
30,0,11828,2014
42,1,11828,2014
34,1,11828,2014
54,1,11829,2014
54,1,11829,2014
26,1,11831,2014
46,1,11832,2014
31,1,11832,2014
36,1,11834,2014
54,1,11834,2014
45,0,11834,2014
28,0,11834,2014
50,0,11835,2014
40,0,11835,2014
36,1,11835,2014
29,1,11835,2014
30,1,11836,2014
37,1,11838,2014
39,1,11838,2014
40,1,11839,2014
29,1,11839,2014
44,1,11840,2014
29,0,11841,2014
35,1,11842,2014
47,1,11842,2014
46,1,11843,2014
50,1,11844,2014
41,1,11844,2014
42,1,11845,2014
65,1,11845,2014
40,1,11845,2014
27,1,11845,2014
42,1,11846,2014
34,1,11846,2014
39,1,11847,2014
40,1,11847,2014
36,1,11847,2014
21,1,11848,2014
55,1,11849,2014
38,1,11850,2014
49,1,11850,2014
42,1,11851,2014
37,1,11851,2014
28,1,11851,2014
46,1,11851,2014
51,1,11852,2014
29,1,11853,2014
32,1,11853,2014
48,1,11853,2014
23,1,11853,2014
45,1,11853,2014
41,1,11854,2014
38,1,11854,2014
30,1,11854,2014
40,1,11854,2014
43,0,11854,2014
25,0,11854,2014
54,1,11855,2014
49,0,11856,2014
38,1,11856,2014
35,1,11856,2014
45,1,11857,2014
44,0,11857,2014
24,0,11858,2014
43,1,11858,2014
33,1,11860,2014
41,1,11860,2014
29,1,11860,2014
43,1,11861,2014
41,0,11861,2014
31,1,11861,2014
35,1,11861,2014
51,1,11861,2014
36,1,11862,2014
31,0,11862,2014
52,1,11864,2014
51,1,11865,2014
47,1,11865,2014
41,1,11865,2014
31,1,11865,2014
41,0,11865,2014
37,1,11866,2014
30,1,11866,2014
31,0,11866,2014
25,1,11867,2014
34,1,11868,2014
44,1,11868,2014
43,1,11868,2014
24,0,11869,2014
53,1,11869,2014
33,1,11870,2014
42,1,11870,2014
44,1,11872,2014
40,1,11873,2014
38,0,11875,2014
38,0,11875,2014
40,1,11875,2014
30,1,11875,2014
31,1,11876,2014
44,1,11876,2014
43,1,11876,2014
31,1,11876,2014
44,1,11877,2014
48,1,11877,2014
29,1,11878,2014
40,1,11878,2014
32,1,11879,2014
30,1,11879,2014
56,1,11880,2014
39,1,11881,2014
43,1,11881,2014
54,1,11884,2014
28,1,11884,2014
43,1,11885,2014
49,1,11885,2014
60,1,11885,2014
43,1,11886,2014
60,1,11887,2014
43,1,11887,2014
45,1,11887,2014
42,1,11888,2014
39,1,11888,2014
51,1,11889,2014
27,0,11889,2014
39,1,11890,2014
56,1,11891,2014
29,1,11891,2014
40,1,11891,2014
42,1,11891,2014
50,1,11892,2014
46,1,11892,2014
41,1,11892,2014
39,1,11892,2014
31,1,11893,2014
29,1,11893,2014
48,1,11893,2014
39,1,11893,2014
37,1,11893,2014
42,1,11894,2014
40,1,11894,2014
46,1,11895,2014
40,1,11895,2014
42,0,11895,2014
35,0,11895,2014
37,1,11895,2014
34,1,11895,2014
35,1,11896,2014
39,1,11896,2014
44,1,11896,2014
40,1,11897,2014
39,1,11899,2014
40,1,11899,2014
51,1,11899,2014
49,1,11901,2014
33,0,11901,2014
32,1,11902,2014
52,1,11902,2014
34,1,11903,2014
42,1,11903,2014
37,1,11905,2014
20,1,11905,2014
37,1,11905,2014
33,0,11906,2014
40,1,11906,2014
53,1,11907,2014
29,0,11907,2014
47,1,11907,2014
46,1,11907,2014
54,1,11908,2014
34,1,11908,2014
46,1,11909,2014
33,1,11909,2014
28,0,11910,2014
58,1,11910,2014
48,1,11911,2014
51,1,11911,2014
29,1,11911,2014
42,0,11912,2014
46,1,11912,2014
44,1,11913,2014
59,1,11914,2014
38,1,11914,2014
32,1,11914,2014
54,1,11915,2014
51,1,11916,2014
27,1,11917,2014
50,1,11917,2014
36,1,11917,2014
48,1,11917,2014
24,0,11918,2014
39,1,11918,2014
23,1,11919,2014
45,1,11920,2014
25,0,11920,2014
36,1,11921,2014
47,1,11922,2014
29,1,11922,2014
26,1,11922,2014
44,1,11922,2014
36,1,11923,2014
34,1,11923,2014
30,0,11924,2014
41,1,11925,2014
37,0,11926,2014
29,1,11926,2014
49,1,11927,2014
42,0,11927,2014
28,1,11927,2014
44,1,11927,2014
34,1,11928,2014
42,1,11929,2014
27,0,11929,2014
44,1,11929,2014
44,1,11930,2014
41,0,11930,2014
38,1,11930,2014
28,1,11930,2014
38,1,11930,2014
30,1,11931,2014
33,1,11931,2014
42,1,11932,2014
33,1,11933,2014
44,1,11934,2014
55,1,11935,2014
46,1,11935,2014
40,1,11936,2014
38,1,11936,2014
36,1,11937,2014
42,1,11938,2014
51,0,11938,2014
30,1,11938,2014
36,1,11938,2014
32,1,11938,2014
21,1,11939,2014
45,0,11939,2014
38,1,11940,2014
36,1,11941,2014
46,1,11941,2014
29,1,11941,2014
38,1,11941,2014
36,1,11943,2014
23,0,11944,2014
27,1,11944,2014
26,0,11944,2014
40,1,11944,2014
39,1,11944,2014
43,1,11945,2014
36,1,11945,2014
28,1,11946,2014
34,1,11946,2014
29,1,11946,2014
35,1,11946,2014
41,0,11947,2014
47,1,11948,2014
46,1,11949,2014
25,0,11949,2014
37,1,11949,2014
28,1,11949,2014
42,1,11950,2014
40,1,11951,2014
41,1,11951,2014
47,1,11952,2014
43,1,11952,2014
36,1,11952,2014
29,1,11952,2014
45,1,11952,2014
32,1,11953,2014
48,1,11953,2014
30,0,11953,2014
36,1,11953,2014
32,1,11954,2014
37,1,11954,2014
42,1,11954,2014
36,1,11954,2014
63,1,11955,2014
48,1,11955,2014
35,1,11955,2014
28,0,11955,2014
32,0,11955,2014
32,1,11955,2014
25,1,11955,2014
27,1,11955,2014
35,0,11955,2014
26,1,11956,2014
36,1,11957,2014
47,1,11958,2014
45,0,11958,2014
27,0,11958,2014
26,1,11959,2014
43,0,11959,2014
37,1,11959,2014
37,1,11959,2014
39,0,11959,2014
43,1,11959,2014
51,0,11960,2014
29,1,11960,2014
45,0,11960,2014
35,1,11960,2014
34,1,11960,2014
57,1,11961,2014
37,1,11961,2014
41,0,11962,2014
48,1,11962,2014
46,1,11963,2014
41,1,11968,2014
24,0,11968,2014
40,1,11968,2014
30,1,11969,2014
28,0,11969,2014
49,1,11969,2014
35,1,11969,2014
42,1,11970,2014
34,1,11970,2014
32,1,11970,2014
46,1,11971,2014
46,1,11971,2014
47,1,11971,2014
37,1,11972,2014
23,1,11972,2014
43,1,11972,2014
48,1,11972,2014
50,1,11973,2014
38,1,11973,2014
54,1,11974,2014
33,0,11974,2014
34,1,11975,2014
43,0,11975,2014
32,0,11977,2014
34,0,11977,2014
47,1,11978,2014
25,1,11978,2014
43,1,11978,2014
35,1,11979,2014
27,0,11979,2014
54,1,11979,2014
39,1,11979,2014
52,1,11980,2014
29,1,11980,2014
37,1,11980,2014
32,1,11981,2014
28,1,11981,2014
29,1,11981,2014
30,1,11981,2014
30,1,11981,2014
26,1,11982,2014
40,0,11982,2014
32,0,11982,2014
41,1,11982,2014
24,0,11982,2014
62,1,11983,2014
47,1,11984,2014
42,1,11984,2014
42,1,11985,2014
49,1,11985,2014
38,1,11985,2014
39,0,11985,2014
44,1,11986,2014
35,1,11987,2014
40,1,11988,2014
32,1,11988,2014
47,1,11988,2014
40,1,11988,2014
40,1,11988,2014
21,0,11988,2014
34,1,11989,2014
24,0,11990,2014
46,1,11990,2014
48,1,11990,2014
34,0,11990,2014
35,1,11990,2014
34,1,11992,2014
42,1,11992,2014
26,1,11993,2014
33,1,11994,2014
45,1,11994,2014
38,1,11995,2014
43,1,11995,2014
62,1,11996,2014
45,1,11996,2014
44,1,11996,2014
38,1,11996,2014
44,1,11997,2014
41,1,11997,2014
38,1,11999,2014
45,1,11999,2014
41,1,12000,2014
44,1,12001,2014
35,1,12001,2014
36,0,12001,2014
38,1,12002,2014
31,1,12002,2014
27,1,12003,2014
46,1,12003,2014
57,1,12004,2014
60,1,12004,2014
29,1,12004,2014
37,1,12005,2014
21,1,12005,2014
53,1,12006,2014
35,1,12006,2014
28,1,12007,2014
33,1,12007,2014
44,0,12008,2014
37,1,12009,2014
39,1,12009,2014
51,1,12010,2014
43,0,12010,2014
19,1,12012,2014
49,1,12013,2014
36,1,12014,2014
47,1,12014,2014
23,0,12014,2014
32,0,12014,2014
52,1,12014,2014
48,1,12016,2014
34,1,12016,2014
48,1,12016,2014
49,1,12016,2014
34,0,12016,2014
35,1,12016,2014
47,1,12017,2014
49,1,12017,2014
45,1,12017,2014
40,1,12019,2014
30,1,12019,2014
38,1,12020,2014
42,1,12020,2014
32,1,12021,2014
31,1,12021,2014
39,0,12022,2014
26,1,12022,2014
33,1,12022,2014
39,1,12023,2014
35,1,12023,2014
35,1,12023,2014
47,1,12023,2014
35,1,12024,2014
31,1,12024,2014
42,1,12025,2014
26,1,12025,2014
27,1,12025,2014
28,1,12026,2014
42,1,12026,2014
28,0,12026,2014
45,1,12026,2014
31,1,12028,2014
35,1,12028,2014
43,1,12028,2014
29,0,12028,2014
33,1,12030,2014
46,0,12030,2014
33,0,12031,2014
48,1,12031,2014
32,1,12032,2014
31,1,12032,2014
37,1,12032,2014
38,1,12033,2014
44,1,12034,2014
37,1,12034,2014
50,0,12034,2014
40,1,12035,2014
47,1,12035,2014
38,1,12035,2014
50,1,12035,2014
29,0,12035,2014
32,1,12036,2014
41,1,12036,2014
34,1,12037,2014
41,1,12037,2014
40,1,12037,2014
42,1,12037,2014
32,1,12037,2014
47,0,12037,2014
31,1,12038,2014
43,1,12039,2014
42,1,12039,2014
41,1,12039,2014
37,1,12040,2014
26,1,12041,2014
33,1,12041,2014
32,1,12041,2014
31,1,12041,2014
40,1,12041,2014
46,1,12042,2014
29,1,12042,2014
45,1,12042,2014
32,1,12043,2014
30,0,12043,2014
58,1,12044,2014
56,1,12044,2014
50,1,12045,2014
36,1,12046,2014
35,1,12046,2014
39,1,12047,2014
38,1,12047,2014
47,1,12047,2014
29,1,12048,2014
46,1,12048,2014
48,1,12048,2014
31,0,12048,2014
51,0,12048,2014
29,0,12048,2014
37,1,12049,2014
37,0,12050,2014
40,1,12050,2014
43,1,12050,2014
40,1,12051,2014
50,1,12051,2014
50,1,12052,2014
23,1,12052,2014
20,1,12053,2014
44,1,12053,2014
44,1,12053,2014
41,1,12053,2014
32,1,12054,2014
38,0,12054,2014
47,1,12054,2014
33,0,12056,2014
34,0,12056,2014
52,1,12056,2014
41,1,12056,2014
55,1,12057,2014
39,1,12058,2014
45,1,12058,2014
38,0,12058,2014
39,1,12058,2014
44,1,12058,2014
51,0,12059,2014
50,1,12059,2014
42,1,12060,2014
46,0,12062,2014
27,1,12062,2014
40,1,12062,2014
23,1,12062,2014
41,1,12063,2014
44,1,12063,2014
28,1,12064,2014
28,0,12064,2014
53,1,12064,2014
30,1,12066,2014
43,1,12066,2014
43,1,12066,2014
63,1,12067,2014
49,1,12068,2014
33,0,12069,2014
41,0,12069,2014
35,0,12069,2014
47,1,12070,2014
50,1,12070,2014
24,1,12070,2014
47,1,12070,2014
43,1,12070,2014
32,1,12070,2014
34,1,12071,2014
25,1,12071,2014
48,1,12071,2014
29,1,12072,2014
41,1,12072,2014
36,1,12072,2014
48,1,12074,2014
33,0,12075,2014
54,1,12075,2014
33,1,12076,2014
42,1,12076,2014
25,0,12076,2014
35,1,12076,2014
45,1,12077,2014
32,1,12077,2014
42,1,12077,2014
50,1,12079,2014
47,1,12079,2014
23,1,12079,2014
37,1,12081,2014
48,0,12082,2014
29,1,12082,2014
30,1,12084,2014
24,0,12084,2014
30,1,12084,2014
53,1,12085,2014
42,1,12085,2014
42,1,12085,2014
36,1,12085,2014
51,1,12086,2014
34,1,12086,2014
23,1,12087,2014
36,1,12087,2014
38,1,12087,2014
23,1,12088,2014
55,1,12088,2014
42,1,12088,2014
25,1,12088,2014
41,1,12089,2014
48,1,12090,2014
34,1,12090,2014
44,1,12090,2014
36,1,12091,2014
49,1,12092,2014
25,1,12092,2014
18,1,12093,2014
30,1,12093,2014
31,1,12093,2014
44,0,12095,2014
49,1,12095,2014
26,1,12096,2014
31,1,12096,2014
40,1,12096,2014
32,1,12097,2014
51,1,12097,2014
48,1,12098,2014
52,1,12099,2014
54,1,12099,2014
56,1,12099,2014
31,1,12099,2014
29,0,12100,2014
47,1,12102,2014
41,0,12102,2014
40,1,12102,2014
37,1,12103,2014
44,1,12103,2014
38,1,12103,2014
43,1,12103,2014
35,1,12104,2014
48,1,12105,2014
26,1,12105,2014
32,1,12105,2014
46,1,12105,2014
44,1,12106,2014
28,1,12106,2014
33,1,12106,2014
42,1,12107,2014
41,1,12107,2014
36,1,12107,2014
46,1,12109,2014
25,1,12109,2014
31,1,12109,2014
37,1,12109,2014
40,1,12110,2014
38,1,12110,2014
30,0,12110,2014
28,1,12112,2014
36,1,12112,2014
42,1,12113,2014
43,1,12113,2014
33,1,12113,2014
36,1,12114,2014
30,0,12114,2014
34,1,12114,2014
30,1,12115,2014
48,1,12115,2014
41,1,12115,2014
40,1,12115,2014
41,0,12115,2014
31,1,12116,2014
25,1,12116,2014
37,1,12116,2014
31,1,12116,2014
52,1,12116,2014
37,1,12117,2014
49,1,12117,2014
30,1,12117,2014
44,1,12117,2014
35,1,12117,2014
50,0,12117,2014
34,0,12118,2014
39,1,12118,2014
30,1,12118,2014
27,1,12119,2014
31,1,12119,2014
30,1,12119,2014
49,1,12120,2014
28,1,12121,2014
51,1,12121,2014
40,1,12121,2014
27,0,12121,2014
22,1,12121,2014
28,0,12121,2014
35,1,12122,2014
44,0,12123,2014
37,1,12123,2014
31,0,12124,2014
48,1,12124,2014
40,1,12125,2014
59,1,12125,2014
51,1,12126,2014
26,0,12126,2014
51,1,12126,2014
28,1,12128,2014
40,1,12128,2014
31,1,12129,2014
37,1,12130,2014
47,0,12132,2014
31,1,12132,2014
38,1,12132,2014
38,0,12132,2014
31,0,12133,2014
25,0,12133,2014
50,0,12133,2014
31,1,12134,2014
53,1,12135,2014
39,1,12135,2014
26,0,12136,2014
35,1,12136,2014
32,0,12137,2014
29,1,12137,2014
51,1,12137,2014
